t,value
1546540783,0
1546540786,0
1546540789,0
1546540792,0
1546540795,0
1546540798,0
1546540801,0
1546540804,0
1546540807,0
1546540810,0
1546540813,0
1546540816,0
1546540819,0
1546540822,0
1546540825,0
1546540828,0
1546540831,0
1546540834,0
1546540837,0
1546540840,0
1546540843,0
1546540846,0
1546540849,0
1546540852,0
1546540855,0
1546540858,0
1546540861,0
1546540864,0
1546540867,0
1546540870,0
1546540873,0
1546540876,0
1546540879,0
1546540882,0
1546540885,0
1546540888,0
1546540891,0
1546540894,0
1546540897,0
1546540900,0
1546540903,0
1546540906,0
1546540909,0
1546540912,0
1546540915,0
1546540918,0
1546540921,0
1546540924,0
1546540927,0
1546540930,0
1546540933,0
1546540936,0
1546540939,0
1546540942,0
1546540945,0
1546540948,0
1546540951,0
1546540954,0
1546540957,0
1546540960,0
1546540963,0
1546540966,0
1546540969,0
1546540972,0
1546540975,0
1546540978,0
1546540981,0
t,value
1546541001,0
1546541004,0
1546541007,0
1546541010,0
1546541013,0
1546541016,0
1546541019,0
1546541022,0
1546541025,0
1546541028,0
1546541031,0
1546541034,0
1546541037,0
1546541040,0
1546541043,0
1546541046,0
1546541049,0
1546541052,0
1546541055,0
1546541058,0
1546541061,0
1546541064,0
1546541067,0
1546541070,0
1546541073,0
1546541076,0
1546541079,0
1546541082,0
1546541085,0
1546541088,0
1546541091,0
1546541094,0
1546541097,0
1546541100,0
1546541103,0
1546541106,0
1546541109,0
1546541112,0
1546541115,0
1546541118,0
1546541121,0
1546541124,0
1546541127,0
1546541130,0
1546541133,0
1546541136,0
1546541139,0
1546541142,0
1546541145,0
t,value
1546541166,0
1546541169,0
1546541172,0
1546541175,0
1546541178,0
1546541181,0
1546541184,0
1546541187,0
1546541190,0
1546541193,0
1546541196,0
1546541199,0
1546541202,0
1546541205,0
1546541208,0
1546541211,0
1546541214,0
1546541217,0
1546541220,0
1546541223,0
1546541226,0
1546541229,0
1546541232,0
1546541235,0
1546541238,0
1546541241,0
1546541244,0
1546541247,0
1546541250,0
1546541253,0
1546541256,0
1546541259,0
1546541262,0
1546541265,0
1546541268,0
1546541271,0
1546541274,0
1546541277,0
1546541280,0
1546541283,0
1546541286,0
1546541289,0
1546541292,0
1546541295,0
1546541298,0
1546541301,0
1546541304,0
1546541307,0
1546541310,0
1546541313,0
1546541316,0
1546541319,0
1546541322,0
1546541325,0
1546541328,0
1546541331,0
1546541334,0
1546541337,0
1546541340,0
1546541343,0
1546541346,0
1546541349,0
1546541352,0
1546541355,0
1546541358,0
1546541361,0
1546541364,0
1546541367,0
1546541370,0
1546541373,0
1546541376,0
1546541379,0
1546541382,0
1546541385,0
1546541388,0
1546541391,0
1546541394,0
1546541397,0
1546541400,0
1546541403,0
1546541406,0
1546541409,0
1546541412,0
1546541415,0
1546541418,0
1546541421,0
1546541424,0
1546541427,0
1546541430,0
1546541433,0
1546541436,0
1546541439,0
1546541442,0
1546541445,0
1546541448,0
1546541451,0
1546541454,0
1546541457,0
1546541460,0
1546541463,0
1546541466,0
1546541469,0
1546541472,0
1546541475,0
1546541478,0
1546541481,0
1546541484,0
1546541487,0
1546541490,0
1546541493,0
1546541496,0
1546541499,0
1546541502,0
1546541505,0
1546541508,0
1546541511,0
1546541514,0
1546541517,0
1546541520,0
1546541523,0
1546541526,0
1546541529,0
1546541532,0
1546541535,0
1546541538,0
1546541541,0
1546541544,0
1546541547,0
1546541550,0
1546541553,0
1546541556,0
1546541559,0
1546541562,0
1546541565,0
1546541568,0
1546541571,0
1546541574,0
1546541577,0
1546541580,0
1546541583,0
1546541586,0
1546541589,0
1546541592,0
1546541595,0
1546541598,0
1546541601,0
1546541604,0
1546541607,0
1546541610,0
1546541613,0
1546541616,0
1546541619,0
1546541622,0
1546541625,0
1546541628,0
1546541631,0
1546541634,0
1546541637,0
1546541640,0
1546541643,0
1546541646,0
1546541649,0
1546541652,0
1546541655,0
1546541658,0
1546541661,0
1546541664,0
1546541667,0
1546541670,0
1546541673,0
1546541676,0
1546541679,0
1546541682,0
1546541685,0
1546541688,0
1546541691,0
1546541694,0
1546541697,0
1546541700,0
1546541703,0
1546541706,0
1546541709,0
1546541712,0
1546541715,0
1546541718,0
1546541721,0
1546541724,0
1546541727,0
1546541730,0
1546541733,0
1546541736,0
1546541739,0
1546541742,0
1546541745,0
1546541748,0
1546541751,0
1546541754,0
1546541757,0
1546541760,0
1546541763,0
1546541766,0
1546541769,0
1546541772,0
1546541775,0
1546541778,0
1546541781,0
1546541784,0
1546541787,0
1546541790,0
1546541793,0
1546541796,0
1546541799,0
1546541802,0
1546541805,0
1546541808,0
1546541811,0
1546541814,0
1546541817,0
1546541820,0
1546541823,0
1546541826,0
1546541829,0
1546541832,0
1546541835,0
1546541838,0
1546541841,0
1546541844,0
1546541847,0
1546541850,0
1546541853,0
1546541856,0
1546541859,0
1546541862,0
1546541865,0
1546541868,0
1546541871,0
1546541874,0
1546541877,0
1546541880,0
1546541883,0
1546541886,0
1546541889,0
1546541892,0
1546541895,0
1546541898,0
1546541901,0
1546541904,0
1546541907,0
1546541910,0
1546541913,0
1546541916,0
1546541919,0
1546541922,0
1546541925,0
1546541928,0
1546541931,0
1546541934,0
1546541937,0
1546541940,0
1546541943,0
1546541946,0
1546541949,0
1546541952,0
1546541955,0
1546541958,0
1546541961,0
1546541964,0
1546541967,0
1546541970,0
1546541973,0
1546541976,0
1546541979,0
1546541982,0
1546541985,0
1546541988,0
1546541991,0
1546541994,0
1546541997,0
1546542000,0
1546542003,0
1546542006,0
1546542009,0
1546542012,0
1546542015,0
1546542018,0
1546542021,0
1546542024,0
1546542027,0
1546542030,0
1546542033,0
1546542036,0
1546542039,0
1546542042,0
1546542045,0
1546542048,0
1546542051,0
1546542054,0
1546542057,0
1546542060,0
1546542063,0
1546542066,0
1546542069,0
1546542072,0
1546542075,0
1546542078,0
1546542081,0
1546542084,0
1546542087,0
1546542090,0
1546542093,0
1546542096,0
1546542099,0
1546542102,0
1546542105,0
1546542108,0
1546542111,0
1546542114,0
1546542117,0
1546542120,0
1546542123,0
1546542126,0
1546542129,0
1546542132,0
1546542135,0
1546542138,0
1546542141,0
1546542144,0
1546542147,0
1546542150,0
1546542153,0
1546542156,0
1546542159,0
1546542162,0
1546542165,0
1546542168,0
1546542171,0
1546542174,0
1546542177,0
1546542180,0
1546542183,0
1546542186,0
1546542189,0
1546542192,0
1546542195,0
1546542198,0
1546542201,0
1546542204,0
1546542207,0
1546542210,0
1546542213,0
1546542216,0
1546542219,0
1546542222,0
1546542225,0
1546542228,0
1546542231,0
1546542234,0
1546542237,0
1546542240,0
1546542243,0
1546542246,0
1546542249,0
1546542252,0
1546542255,0
1546542258,0
1546542261,0
1546542264,0
1546542267,0
1546542270,0
1546542273,0
1546542276,0
1546542279,0
1546542282,0
1546542285,0
1546542288,0
1546542291,0
1546542294,0
1546542297,0
1546542300,0
1546542303,0
1546542306,0
1546542309,0
1546542312,0
1546542315,0
1546542318,0
1546542321,0
1546542324,0
1546542327,0
1546542330,0
1546542333,0
1546542336,0
1546542339,0
1546542342,0
1546542345,0
1546542348,0
1546542351,0
1546542354,0
1546542357,0
1546542360,0
1546542363,0
1546542366,0
1546542369,0
1546542372,0
1546542375,0
1546542378,0
1546542381,0
1546542384,0
1546542387,0
1546542390,0
1546542393,0
1546542396,0
1546542399,0
1546542402,0
1546542405,0
1546542408,0
1546542411,0
1546542414,0
1546542417,0
1546542420,0
1546542423,0
1546542426,0
1546542429,0
1546542432,0
1546542435,0
1546542438,0
1546542441,0
1546542444,0
1546542447,0
1546542450,0
1546542453,0
1546542456,0
1546542459,0
1546542462,0
1546542465,0
1546542468,0
1546542471,0
1546542474,0
1546542477,0
1546542480,0
1546542483,0
1546542486,0
1546542489,0
1546542492,0
1546542495,0
1546542498,0
1546542501,0
1546542504,0
1546542507,0
1546542510,0
1546542513,0
1546542516,0
1546542519,0
1546542522,0
1546542525,0
1546542528,0
1546542531,0
1546542534,0
1546542537,0
1546542540,0
1546542543,0
1546542546,0
1546542549,0
1546542552,0
1546542555,0
1546542558,0
1546542561,0
1546542564,0
1546542567,0
1546542570,0
1546542573,0
1546542576,0
1546542579,0
1546542582,0
1546542585,0
1546542588,0
1546542591,0
1546542594,0
1546542597,0
1546542600,0
1546542603,0
1546542606,0
1546542609,0
1546542612,0
1546542615,0
1546542618,0
1546542621,0
1546542624,0
1546542627,0
1546542630,0
1546542633,0
1546542636,0
1546542639,0
1546542642,0
1546542645,0
1546542648,0
1546542651,0
1546542654,0
1546542657,0
1546542660,0
1546542663,0
1546542666,0
1546542669,0
1546542672,0
1546542675,0
1546542678,0
1546542681,0
1546542684,0
1546542687,0
1546542690,0
1546542693,0
1546542696,0
1546542699,0
1546542702,0
1546542705,0
1546542708,0
1546542711,0
1546542714,0
1546542717,0
1546542720,0
1546542723,0
1546542726,0
1546542729,0
1546542732,0
1546542735,0
1546542738,0
1546542741,0
1546542744,0
1546542747,0
1546542750,0
1546542753,0
1546542756,0
1546542759,0
1546542762,0
1546542765,0
1546542768,0
1546542771,0
1546542774,0
1546542777,0
1546542780,0
1546542783,0
1546542786,0
1546542789,0
1546542792,0
1546542795,0
1546542798,0
1546542801,0
1546542804,0
1546542807,0
1546542810,0
1546542813,0
1546542816,0
1546542819,0
1546542822,0
1546542825,0
1546542828,0
1546542831,0
1546542834,0
1546542837,0
1546542840,0
1546542843,0
1546542846,0
1546542849,0
1546542852,0
1546542855,0
1546542858,0
1546542861,0
1546542864,0
1546542867,0
1546542870,0
1546542873,0
1546542876,0
1546542879,0
1546542882,0
1546542885,0
1546542888,0
1546542891,0
1546542894,0
1546542897,0
1546542900,0
1546542903,0
1546542906,0
1546542909,0
1546542912,0
1546542915,0
1546542918,0
1546542921,0
1546542924,0
1546542927,0
1546542930,0
1546542933,0
1546542936,0
1546542939,0
1546542942,0
1546542945,0
1546542948,0
1546542951,0
1546542954,0
1546542957,0
1546542960,0
1546542963,0
1546542966,0
1546542969,0
1546542972,0
1546542975,0
1546542978,0
1546542981,0
1546542984,0
1546542987,0
1546542990,0
1546542993,0
1546542996,0
1546542999,0
1546543002,0
1546543005,0
1546543008,0
1546543011,0
1546543014,0
1546543017,0
1546543020,0
1546543023,0
1546543026,0
1546543029,0
1546543032,0
1546543035,0
1546543038,0
1546543041,0
1546543044,0
1546543047,0
1546543050,0
1546543053,0
1546543056,0
1546543059,0
1546543062,0
1546543065,0
1546543068,0
1546543071,0
1546543074,0
1546543077,0
1546543080,0
1546543083,0
1546543086,0
1546543089,0
1546543092,0
1546543095,0
1546543098,0
1546543101,0
1546543104,0
1546543107,0
1546543110,0
1546543113,0
1546543116,0
1546543119,0
1546543122,0
1546543125,0
1546543128,0
1546543131,0
1546543134,0
1546543137,0
1546543140,0
1546543143,0
1546543146,0
1546543149,0
1546543152,0
1546543155,0
1546543158,0
1546543161,0
1546543164,0
1546543167,0
1546543170,0
1546543173,0
1546543176,0
1546543179,0
1546543182,0
1546543185,0
1546543188,0
1546543191,0
1546543194,0
1546543197,0
1546543200,0
1546543203,0
1546543206,0
1546543209,0
1546543212,0
1546543215,0
1546543218,0
1546543221,0
1546543224,0
1546543227,0
1546543230,0
1546543233,0
1546543236,0
1546543239,0
1546543242,0
1546543245,0
1546543248,0
1546543251,0
1546543254,0
1546543257,0
1546543260,0
1546543263,0
1546543266,0
1546543269,0
1546543272,0
1546543275,0
1546543278,0
1546543281,0
1546543284,0
1546543287,0
1546543290,0
1546543293,0
1546543296,0
1546543299,0
1546543302,0
1546543305,0
1546543308,0
1546543311,0
1546543314,0
1546543317,0
1546543320,0
1546543323,0
1546543326,0
1546543329,0
1546543332,0
1546543335,0
1546543338,0
1546543341,0
1546543344,0
1546543347,0
1546543350,0
1546543353,0
1546543356,0
1546543359,0
1546543362,0
1546543365,0
1546543368,0
1546543371,0
1546543374,0
1546543377,0
1546543380,0
1546543383,0
1546543386,0
1546543389,0
1546543392,0
1546543395,0
1546543398,0
1546543401,0
1546543404,0
1546543407,0
1546543410,0
1546543413,0
1546543416,0
1546543419,0
1546543422,0
1546543425,0
1546543428,0
1546543431,0
1546543434,0
1546543437,0
1546543440,0
1546543443,0
1546543446,0
1546543449,0
1546543452,0
1546543455,0
1546543458,0
1546543461,0
1546543464,0
1546543467,0
1546543470,0
1546543473,0
1546543476,0
1546543479,0
1546543482,0
1546543485,0
1546543488,0
1546543491,0
1546543494,0
1546543497,0
1546543500,0
1546543503,0
1546543506,0
1546543509,0
1546543512,0
1546543515,0
1546543518,0
1546543521,0
1546543524,0
1546543527,0
1546543530,0
1546543533,0
1546543536,0
1546543539,0
1546543542,0
1546543545,0
1546543548,0
1546543551,0
1546543554,0
1546543557,0
1546543560,0
1546543563,0
1546543566,0
1546543569,0
1546543572,0
1546543575,0
1546543578,0
1546543581,0
1546543584,0
1546543587,0
1546543590,0
1546543593,0
1546543596,0
1546543599,0
1546543602,0
1546543605,0
1546543608,0
1546543611,0
1546543614,0
1546543617,0
1546543620,0
1546543623,0
1546543626,0
1546543629,0
1546543632,0
1546543635,0
1546543638,0
1546543641,0
1546543644,0
1546543647,0
1546543650,0
1546543653,0
1546543656,0
1546543659,0
1546543662,0
1546543665,0
1546543668,0
1546543671,0
1546543674,0
1546543677,0
1546543680,0
1546543683,0
1546543686,0
1546543689,0
1546543692,0
1546543695,0
1546543698,0
1546543701,0
1546543704,0
1546543707,0
1546543710,0
1546543713,0
1546543716,0
1546543719,0
1546543722,0
1546543725,0
1546543728,0
1546543731,0
1546543734,0
1546543737,0
1546543740,0
1546543743,0
1546543746,0
1546543749,0
1546543752,0
1546543755,0
1546543758,0
1546543761,0
1546543764,0
1546543767,0
1546543770,0
1546543773,0
1546543776,0
1546543779,0
1546543782,0
1546543785,0
1546543788,0
1546543791,0
1546543794,0
1546543797,0
1546543800,0
1546543803,0
1546543806,0
1546543809,0
1546543812,0
1546543815,0
1546543818,0
1546543821,0
1546543824,0
1546543827,0
1546543830,0
1546543833,0
1546543836,0
1546543839,0
1546543842,0
1546543845,0
1546543848,0
1546543851,0
1546543854,0
1546543857,0
1546543860,0
1546543863,0
1546543866,0
1546543869,0
1546543872,0
1546543875,0
1546543878,0
1546543881,0
1546543884,0
1546543887,0
1546543890,0
1546543893,0
1546543896,0
1546543899,0
1546543902,0
1546543905,0
1546543908,0
1546543911,0
1546543914,0
1546543917,0
1546543920,0
1546543923,0
1546543926,0
1546543929,0
1546543932,0
1546543935,0
1546543938,0
1546543941,0
1546543944,0
1546543947,0
1546543950,0
1546543953,0
1546543956,0
1546543959,0
1546543962,0
1546543965,0
1546543968,0
1546543971,0
1546543974,0
1546543977,0
1546543980,0
1546543983,0
1546543986,0
1546543989,0
1546543992,0
1546543995,0
1546543998,0
1546544001,0
1546544004,0
1546544007,0
1546544010,0
1546544013,0
1546544016,0
1546544019,0
1546544022,0
1546544025,0
1546544028,0
1546544031,0
1546544034,0
1546544037,0
1546544040,0
1546544043,0
1546544046,0
1546544049,0
1546544052,0
1546544055,0
1546544058,0
1546544061,0
1546544064,0
1546544067,0
1546544070,0
1546544073,0
1546544076,0
1546544079,0
1546544082,0
1546544085,0
1546544088,0
1546544091,0
1546544094,0
1546544097,0
1546544100,0
1546544103,0
1546544106,0
1546544109,0
1546544112,0
1546544115,0
1546544118,0
1546544121,0
1546544124,0
1546544127,0
1546544130,0
1546544133,0
1546544136,0
1546544139,0
1546544142,0
1546544145,0
1546544148,0
1546544151,0
1546544154,0
1546544157,0
1546544160,0
1546544163,0
1546544166,0
1546544169,0
1546544172,0
1546544175,0
1546544178,0
1546544181,0
1546544184,0
1546544187,0
1546544190,0
1546544193,0
1546544196,0
1546544199,0
1546544202,0
1546544205,0
1546544208,0
1546544211,0
1546544214,0
1546544217,0
1546544220,0
1546544223,0
1546544226,0
1546544229,0
1546544232,0
1546544235,0
1546544238,0
1546544241,0
1546544244,0
1546544247,0
1546544250,0
1546544253,0
1546544256,0
1546544259,0
1546544262,0
1546544265,0
1546544268,0
1546544271,0
1546544274,0
1546544277,0
1546544280,0
1546544283,0
1546544286,0
1546544289,0
1546544292,0
1546544295,0
1546544298,0
1546544301,0
1546544304,0
1546544307,0
1546544310,0
1546544313,0
1546544316,0
1546544319,0
1546544322,0
1546544325,0
1546544328,0
1546544331,0
1546544334,0
1546544337,0
1546544340,0
1546544343,0
1546544346,0
1546544349,0
1546544352,0
1546544355,0
1546544358,0
1546544361,0
1546544364,0
1546544367,0
1546544370,0
1546544373,0
1546544376,0
1546544379,0
1546544382,0
1546544385,0
1546544388,0
1546544391,0
1546544394,0
1546544397,0
1546544400,0
1546544403,0
1546544406,0
1546544409,0
1546544412,0
1546544415,0
1546544418,0
1546544421,0
1546544424,0
1546544427,0
1546544430,0
1546544433,0
1546544436,0
1546544439,0
1546544442,0
1546544445,0
1546544448,0
1546544451,0
1546544454,0
1546544457,0
1546544460,0
1546544463,0
1546544466,0
1546544469,0
1546544472,0
1546544475,0
1546544478,0
1546544481,0
1546544484,0
1546544487,0
1546544490,0
1546544493,0
1546544496,0
1546544499,0
1546544502,0
1546544505,0
1546544508,0
1546544511,0
1546544514,0
1546544517,0
1546544520,0
1546544523,0
1546544526,0
1546544529,0
1546544532,0
1546544535,0
1546544538,0
1546544541,0
1546544544,0
1546544547,0
1546544550,0
1546544553,0
1546544556,0
1546544559,0
1546544562,0
1546544565,0
1546544568,0
1546544571,0
1546544574,0
1546544577,0
1546544580,0
1546544583,0
1546544586,0
1546544589,0
1546544592,0
1546544595,0
1546544598,0
1546544601,0
1546544604,0
1546544607,0
1546544610,0
1546544613,0
1546544616,0
1546544619,0
1546544622,0
1546544625,0
1546544628,0
1546544631,0
1546544634,0
1546544637,0
1546544640,0
1546544643,0
1546544646,0
1546544649,0
1546544652,0
1546544655,0
1546544658,0
1546544661,0
1546544664,0
1546544667,0
1546544670,0
1546544673,0
1546544676,0
1546544679,0
1546544682,0
1546544685,0
1546544688,0
1546544691,0
1546544694,0
1546544697,0
1546544700,0
1546544703,0
1546544706,0
1546544709,0
1546544712,0
1546544715,0
1546544718,0
1546544721,0
1546544724,0
1546544727,0
1546544730,0
1546544733,0
1546544736,0
1546544739,0
1546544742,0
1546544745,0
1546544748,0
1546544751,0
1546544754,0
1546544757,0
1546544760,0
1546544763,0
1546544766,0
1546544769,0
1546544772,0
1546544775,0
1546544778,0
1546544781,0
1546544784,0
1546544787,0
1546544790,0
1546544793,0
1546544796,0
1546544799,0
1546544802,0
1546544805,0
1546544808,0
1546544811,0
1546544814,0
1546544817,0
1546544820,0
1546544823,0
1546544826,0
1546544829,0
1546544832,0
1546544835,0
1546544838,0
1546544841,0
1546544844,0
1546544847,0
1546544850,0
1546544853,0
1546544856,0
1546544859,0
1546544862,0
1546544865,0
1546544868,0
1546544871,0
1546544874,0
1546544877,0
1546544880,0
1546544883,0
1546544886,0
1546544889,0
1546544892,0
1546544895,0
1546544898,0
1546544901,0
1546544904,0
1546544907,0
1546544910,0
1546544913,0
1546544916,0
1546544919,0
1546544922,0
1546544925,0
1546544928,0
1546544931,0
1546544934,0
1546544937,0
1546544940,0
1546544943,0
1546544946,0
1546544949,0
1546544952,0
1546544955,0
1546544958,0
1546544961,0
1546544964,0
1546544967,0
1546544970,0
1546544973,0
1546544976,0
1546544979,0
1546544982,0
1546544985,0
1546544988,0
1546544991,0
1546544994,0
1546544997,0
1546545000,0
1546545003,0
1546545006,0
1546545009,0
1546545012,0
1546545015,0
1546545018,0
1546545021,0
1546545024,0
1546545027,0
1546545030,0
1546545033,0
1546545036,0
1546545039,0
1546545042,0
1546545045,0
1546545048,0
1546545051,0
1546545054,0
1546545057,0
1546545060,0
1546545063,0
1546545066,0
1546545069,0
1546545072,0
1546545075,0
1546545078,0
1546545081,0
1546545084,0
1546545087,0
1546545090,0
1546545093,0
1546545096,0
1546545099,0
1546545102,0
1546545105,0
1546545108,0
1546545111,0
1546545114,0
1546545117,0
1546545120,0
1546545123,0
1546545126,0
1546545129,0
1546545132,0
1546545135,0
1546545138,0
1546545141,0
1546545144,0
1546545147,0
1546545150,0
1546545153,0
1546545156,0
1546545159,0
1546545162,0
1546545165,0
1546545168,0
1546545171,0
1546545174,0
1546545177,0
1546545180,0
1546545183,0
1546545186,0
1546545189,0
1546545192,0
1546545195,0
1546545198,0
1546545201,0
1546545204,0
1546545207,0
1546545210,0
1546545213,0
1546545216,0
1546545219,0
1546545222,0
1546545225,0
1546545228,0
1546545231,0
1546545234,0
1546545237,0
1546545240,0
1546545243,0
1546545246,0
1546545249,0
1546545252,0
1546545255,0
1546545258,0
1546545261,0
1546545264,0
1546545267,0
1546545270,0
1546545273,0
1546545276,0
1546545279,0
1546545282,0
1546545285,0
1546545288,0
1546545291,0
1546545294,0
1546545297,0
1546545300,0
1546545303,0
1546545306,0
1546545309,0
1546545312,0
1546545315,0
1546545318,0
1546545321,0
1546545324,0
1546545327,0
1546545330,0
1546545333,0
1546545336,0
1546545339,0
1546545342,0
1546545345,0
1546545348,0
1546545351,0
1546545354,0
1546545357,0
1546545360,0
1546545363,0
1546545366,0
1546545369,0
1546545372,0
1546545375,0
1546545378,0
1546545381,0
1546545384,0
1546545387,0
1546545390,0
1546545393,0
1546545396,0
1546545399,0
1546545402,0
1546545405,0
1546545408,0
1546545411,0
1546545414,0
1546545417,0
1546545420,0
1546545423,0
1546545426,0
1546545429,0
1546545432,0
1546545435,0
1546545438,0
1546545441,0
1546545444,0
1546545447,0
1546545450,0
1546545453,0
1546545456,0
1546545459,0
1546545462,0
1546545465,0
1546545468,0
1546545471,0
1546545474,0
1546545477,0
1546545480,0
1546545483,0
1546545486,0
1546545489,0
1546545492,0
1546545495,0
1546545498,0
1546545501,0
1546545504,0
1546545507,0
1546545510,0
1546545513,0
1546545516,0
1546545519,0
1546545522,0
1546545525,0
1546545528,0
1546545531,0
1546545534,0
1546545537,0
1546545540,0
1546545543,0
1546545546,0
1546545549,0
1546545552,0
1546545555,0
1546545558,0
1546545561,0
1546545564,0
1546545567,0
1546545570,0
1546545573,0
1546545576,0
1546545579,0
1546545582,0
1546545585,0
1546545588,0
1546545591,0
1546545594,0
1546545597,0
1546545600,0
1546545603,0
1546545606,0
1546545609,0
1546545612,0
1546545615,0
1546545618,0
1546545621,0
1546545624,0
1546545627,0
1546545630,0
1546545633,0
1546545636,0
1546545639,0
1546545642,0
1546545645,0
1546545648,0
1546545651,0
1546545654,0
1546545657,0
1546545660,0
1546545663,0
1546545666,0
1546545669,0
1546545672,0
1546545675,0
1546545678,0
1546545681,0
1546545684,0
1546545687,0
1546545690,0
1546545693,0
1546545696,0
1546545699,0
1546545702,0
1546545705,0
1546545708,0
1546545711,0
1546545714,0
1546545717,0
1546545720,0
1546545723,0
1546545726,0
1546545729,0
1546545732,0
1546545735,0
1546545738,0
1546545741,0
1546545744,0
1546545747,0
1546545750,0
1546545753,0
1546545756,0
1546545759,0
1546545762,0
1546545765,0
1546545768,0
1546545771,0
1546545774,0
1546545777,0
1546545780,0
1546545783,0
1546545786,0
1546545789,0
1546545792,0
1546545795,0
1546545798,0
1546545801,0
1546545804,0
1546545807,0
1546545810,0
1546545813,0
1546545816,0
1546545819,0
1546545822,0
1546545825,0
1546545828,0
1546545831,0
1546545834,0
1546545837,0
1546545840,0
1546545843,0
1546545846,0
1546545849,0
1546545852,0
1546545855,0
1546545858,0
1546545861,0
1546545864,0
1546545867,0
1546545870,0
1546545873,0
1546545876,0
1546545879,0
1546545882,0
1546545885,0
1546545888,0
1546545891,0
1546545894,0
1546545897,0
1546545900,0
1546545903,0
1546545906,0
1546545909,0
1546545912,0
1546545915,0
1546545918,0
1546545921,0
1546545924,0
1546545927,0
1546545930,0
1546545933,0
1546545936,0
1546545939,0
1546545942,0
1546545945,0
1546545948,0
1546545951,0
1546545954,0
1546545957,0
1546545960,0
1546545963,0
1546545966,0
1546545969,0
1546545972,0
1546545975,0
1546545978,0
1546545981,0
1546545984,0
1546545987,0
1546545990,0
1546545993,0
1546545996,0
1546545999,0
1546546002,0
1546546005,0
1546546008,0
1546546011,0
1546546014,0
1546546017,0
1546546020,0
1546546023,0
1546546026,0
1546546029,0
1546546032,0
1546546035,0
1546546038,0
1546546041,0
1546546044,0
1546546047,0
1546546050,0
1546546053,0
1546546056,0
1546546059,0
1546546062,0
1546546065,0
1546546068,0
1546546071,0
1546546074,0
1546546077,0
1546546080,0
1546546083,0
1546546086,0
1546546089,0
1546546092,0
1546546095,0
1546546098,0
1546546101,0
1546546104,0
1546546107,0
1546546110,0
1546546113,0
1546546116,0
1546546119,0
1546546122,0
1546546125,0
1546546128,0
1546546131,0
1546546134,0
1546546137,0
1546546140,0
1546546143,0
1546546146,0
1546546149,0
1546546152,0
1546546155,0
1546546158,0
1546546161,0
1546546164,0
1546546167,0
1546546170,0
1546546173,0
1546546176,0
1546546179,0
1546546182,0
1546546185,0
1546546188,0
1546546191,0
1546546194,0
1546546197,0
1546546200,0
1546546203,0
1546546206,0
1546546209,0
1546546212,0
1546546215,0
1546546218,0
