t,value
1546540783,0
1546540786,0
1546540789,0
1546540792,0
1546540795,0
1546540798,0
1546540801,0
1546540804,0
1546540807,0
1546540810,0
1546540813,0
1546540816,0
1546540819,0
1546540822,0
1546540825,0
1546540828,0
1546540831,0
1546540834,0
1546540837,0
1546540840,0
1546540843,0
1546540846,0
1546540849,0
1546540852,0
1546540855,0
1546540858,0
1546540861,0
1546540864,0
1546540867,0
1546540870,0
1546540873,0
1546540876,0
1546540879,0
1546540882,0
1546540885,0
1546540888,0
1546540891,0
1546540894,0
1546540897,0
1546540900,0
1546540903,0
1546540906,0
1546540909,0
1546540912,0
1546540915,0
1546540918,0
1546540921,0
1546540924,0
1546540927,0
1546540930,0
1546540933,0
1546540936,0
1546540939,0
1546540942,0
1546540945,0
1546540948,0
1546540951,0
1546540954,0
1546540957,0
1546540960,0
1546540963,0
1546540966,0
1546540969,0
1546540972,0
1546540975,0
1546540978,0
1546540981,0
t,value
1546541001,0
1546541004,0
1546541007,0
1546541010,0
1546541013,0
1546541016,0
1546541019,0
1546541022,0
1546541025,0
1546541028,0
1546541031,0
1546541034,0
1546541037,0
1546541040,0
1546541043,0
1546541046,0
1546541049,0
1546541052,0
1546541055,0
1546541058,0
1546541061,0
1546541064,0
1546541067,0
1546541070,0
1546541073,0
1546541076,0
1546541079,0
1546541082,0
1546541085,0
1546541088,0
1546541091,0
1546541094,0
1546541097,0
1546541100,0
1546541103,0
1546541106,0
1546541109,0
1546541112,0
1546541115,0
1546541118,0
1546541121,0
1546541124,0
1546541127,0
1546541130,0
1546541133,0
1546541136,0
1546541139,0
1546541142,0
1546541145,0
t,value
1546541166,0
1546541169,0
1546541172,0
1546541175,0
1546541178,0
1546541181,0
1546541184,0
1546541187,0
1546541190,0
1546541193,0
1546541196,0
1546541199,0
1546541202,0
1546541205,0
1546541208,0
1546541211,0
1546541214,0
1546541217,0
1546541220,0
1546541223,0
1546541226,0
1546541229,0
1546541232,0
1546541235,0
1546541238,0
1546541241,0
1546541244,0
1546541247,0
1546541250,0
1546541253,0
1546541256,0
1546541259,0
1546541262,0
1546541265,0
1546541268,0
1546541271,0
1546541274,0
1546541277,0
1546541280,0
1546541283,0
1546541286,0
1546541289,0
1546541292,0
1546541295,0
1546541298,0
1546541301,0
1546541304,0
1546541307,0
1546541310,0
1546541313,0
1546541316,0
1546541319,0
1546541322,0
1546541325,0
1546541328,0
1546541331,0
1546541334,0
1546541337,0
1546541340,0
1546541343,0
1546541346,0
1546541349,0
1546541352,0
1546541355,0
1546541358,0
1546541361,0
1546541364,0
1546541367,0
1546541370,0
1546541373,0
1546541376,0
1546541379,0
1546541382,0
1546541385,0
1546541388,0
1546541391,0
1546541394,0
1546541397,0
1546541400,0
1546541403,0
1546541406,0
1546541409,0
1546541412,0
1546541415,0
1546541418,0
1546541421,0
1546541424,0
1546541427,0
1546541430,0
1546541433,0
1546541436,0
1546541439,0
1546541442,0
1546541445,0
1546541448,0
1546541451,0
1546541454,0
1546541457,0
1546541460,0
1546541463,0
1546541466,0
1546541469,0
1546541472,0
1546541475,0
1546541478,0
1546541481,0
1546541484,0
1546541487,0
1546541490,0
1546541493,0
1546541496,0
1546541499,0
1546541502,0
1546541505,0
1546541508,0
1546541511,0
1546541514,0
1546541517,0
1546541520,0
1546541523,0
1546541526,0
1546541529,0
1546541532,0
1546541535,0
1546541538,0
1546541541,0
1546541544,0
1546541547,0
1546541550,0
1546541553,0
1546541556,0
1546541559,0
1546541562,0
1546541565,0
1546541568,0
1546541571,0
1546541574,0
1546541577,0
1546541580,0
1546541583,0
1546541586,0
1546541589,0
1546541592,0
1546541595,0
1546541598,0
1546541601,0
1546541604,0
1546541607,0
1546541610,0
1546541613,0
1546541616,0
1546541619,0
1546541622,0
1546541625,0
1546541628,0
1546541631,0
1546541634,0
1546541637,0
1546541640,0
1546541643,0
1546541646,0
1546541649,0
1546541652,0
1546541655,0
1546541658,0
1546541661,0
1546541664,0
1546541667,0
1546541670,0
1546541673,0
1546541676,0
1546541679,0
1546541682,0
1546541685,0
1546541688,0
1546541691,0
1546541694,0
1546541697,0
1546541700,0
1546541703,0
1546541706,0
1546541709,0
1546541712,0
1546541715,0
1546541718,0
1546541721,0
1546541724,0
1546541727,0
1546541730,0
1546541733,0
1546541736,0
1546541739,0
1546541742,0
1546541745,0
1546541748,0
1546541751,0
1546541754,0
1546541757,0
1546541760,0
1546541763,0
1546541766,0
1546541769,0
1546541772,0
1546541775,0
1546541778,0
1546541781,0
1546541784,0
1546541787,0
1546541790,0
1546541793,0
1546541796,0
1546541799,0
1546541802,0
1546541805,0
1546541808,0
1546541811,0
1546541814,0
1546541817,0
1546541820,0
1546541823,0
1546541826,0
1546541829,0
1546541832,20
1546541835,1480
1546541838,1580
1546541841,1580
1546541844,1580
1546541847,1580
1546541850,1580
1546541853,1580
1546541856,1580
1546541859,1580
1546541862,1580
1546541865,1580
1546541868,1580
1546541871,1580
1546541874,1580
1546541877,1580
1546541880,1580
1546541883,1580
1546541886,1580
1546541889,1580
1546541892,1580
1546541895,1580
1546541898,1580
1546541901,1580
1546541904,1580
1546541907,1580
1546541910,1580
1546541913,1580
1546541916,1580
1546541919,1580
1546541922,1580
1546541925,1580
1546541928,1580
1546541931,1580
1546541934,1580
1546541937,1580
1546541940,1580
1546541943,1580
1546541946,1580
1546541949,1580
1546541952,1580
1546541955,1580
1546541958,1580
1546541961,1580
1546541964,1580
1546541967,1580
1546541970,1580
1546541973,1580
1546541976,1580
1546541979,1580
1546541982,1580
1546541985,1580
1546541988,1580
1546541991,1580
1546541994,1580
1546541997,1580
1546542000,1580
1546542003,1580
1546542006,1580
1546542009,1580
1546542012,1600
1546542015,1860
1546542018,1940
1546542021,1940
1546542024,1940
1546542027,1940
1546542030,1940
1546542033,1940
1546542036,1940
1546542039,1940
1546542042,1940
1546542045,1940
1546542048,1940
1546542051,1940
1546542054,1940
1546542057,1940
1546542060,1940
1546542063,1940
1546542066,1940
1546542069,1940
1546542072,1940
1546542075,1940
1546542078,1940
1546542081,1940
1546542084,1940
1546542087,1940
1546542090,1940
1546542093,1940
1546542096,1940
1546542099,1940
1546542102,1940
1546542105,1940
1546542108,1940
1546542111,1940
1546542114,1940
1546542117,1940
1546542120,1940
1546542123,1940
1546542126,1940
1546542129,1940
1546542132,1940
1546542135,1940
1546542138,1940
1546542141,1940
1546542144,1940
1546542147,1940
1546542150,1940
1546542153,1940
1546542156,1940
1546542159,1940
1546542162,1940
1546542165,1940
1546542168,1940
1546542171,1940
1546542174,1940
1546542177,1940
1546542180,1940
1546542183,1940
1546542186,1940
1546542189,1940
1546542192,1940
1546542195,1940
1546542198,1940
1546542201,1940
1546542204,1940
1546542207,1940
1546542210,1940
1546542213,1940
1546542216,1940
1546542219,1940
1546542222,1940
1546542225,1940
1546542228,1940
1546542231,1940
1546542234,1940
1546542237,1940
1546542240,1940
1546542243,1940
1546542246,1940
1546542249,1940
1546542252,1940
1546542255,1940
1546542258,1940
1546542261,1940
1546542264,1940
1546542267,3200
1546542270,6180
1546542273,6960
1546542276,6960
1546542279,6960
1546542282,6960
1546542285,6960
1546542288,6960
1546542291,6960
1546542294,6960
1546542297,6960
1546542300,6960
1546542303,6960
1546542306,6960
1546542309,6960
1546542312,6960
1546542315,6960
1546542318,6960
1546542321,6960
1546542324,6960
1546542327,6960
1546542330,6960
1546542333,6960
1546542336,6960
1546542339,6960
1546542342,6960
1546542345,6960
1546542348,6960
1546542351,6960
1546542354,6960
1546542357,6960
1546542360,6960
1546542363,6960
1546542366,6960
1546542369,6960
1546542372,6960
1546542375,6960
1546542378,6960
1546542381,6960
1546542384,6960
1546542387,6960
1546542390,6960
1546542393,6960
1546542396,6960
1546542399,6960
1546542402,6960
1546542405,6960
1546542408,6960
1546542411,6960
1546542414,6960
1546542417,6960
1546542420,6960
1546542423,6960
1546542426,1954
1546542429,1954
1546542432,1954
1546542435,1954
1546542438,1954
1546542441,1954
1546542444,1954
1546542447,1954
1546542450,26
1546542453,26
1546542456,26
1546542459,26
1546542462,26
1546542465,26
1546542468,26
1546542471,26
1546542474,26
1546542477,26
1546542480,26
1546542483,26
1546542486,26
1546542489,26
1546542492,26
1546542495,26
1546542498,26
1546542501,26
1546542504,26
1546542507,26
1546542510,26
1546542513,26
1546542516,26
1546542519,26
1546542522,26
1546542525,26
1546542528,26
1546542531,26
1546542534,26
1546542537,26
1546542540,26
1546542543,26
1546542546,26
1546542549,26
1546542552,26
1546542555,26
1546542558,26
1546542561,26
1546542564,26
1546542567,26
1546542570,26
1546542573,26
1546542576,26
1546542579,26
1546542582,26
1546542585,26
1546542588,26
1546542591,26
1546542594,26
1546542597,26
1546542600,26
1546542603,26
1546542606,26
1546542609,26
1546542612,26
1546542615,26
1546542618,26
1546542621,26
1546542624,26
1546542627,26
1546542630,1586
1546542633,1966
1546542636,1966
1546542639,1966
1546542642,1966
1546542645,1966
1546542648,1966
1546542651,1966
1546542654,1966
1546542657,1966
1546542660,1966
1546542663,1966
1546542666,1966
1546542669,1966
1546542672,1966
1546542675,1966
1546542678,1966
1546542681,1966
1546542684,1966
1546542687,1966
1546542690,1966
1546542693,1966
1546542696,1966
1546542699,1966
1546542702,1966
1546542705,1966
1546542708,1966
1546542711,1966
1546542714,1966
1546542717,1966
1546542720,1966
1546542723,1966
1546542726,1966
1546542729,1966
1546542732,1966
1546542735,1966
1546542738,1966
1546542741,1966
1546542744,1966
1546542747,1966
1546542750,1966
1546542753,1966
1546542756,1966
1546542759,1966
1546542762,1966
1546542765,1966
1546542768,1966
1546542771,1966
1546542774,1966
1546542777,1966
1546542780,1966
1546542783,1966
1546542786,1966
1546542789,1966
1546542792,1966
1546542795,1966
1546542798,1966
1546542801,1966
1546542804,1966
1546542807,1966
1546542810,1966
1546542813,1966
1546542816,1966
1546542819,1966
1546542822,1966
1546542825,1966
1546542828,1966
1546542831,1966
1546542834,1966
1546542837,1966
1546542840,1966
1546542843,1966
1546542846,1966
1546542849,1966
1546542852,1966
1546542855,1966
1546542858,1966
1546542861,1966
1546542864,1966
1546542867,1966
1546542870,1966
1546542873,1966
1546542876,1966
1546542879,1966
1546542882,1966
1546542885,1966
1546542888,1966
1546542891,1966
1546542894,1966
1546542897,1966
1546542900,1966
1546542903,1966
1546542906,1966
1546542909,1966
1546542912,1966
1546542915,1966
1546542918,1966
1546542921,1966
1546542924,1966
1546542927,1966
1546542930,1966
1546542933,1966
1546542936,1966
1546542939,1966
1546542942,1966
1546542945,1966
1546542948,1966
1546542951,1966
1546542954,1966
1546542957,1966
1546542960,1966
1546542963,1966
1546542966,1966
1546542969,1966
1546542972,1966
1546542975,1966
1546542978,1966
1546542981,1966
1546542984,1966
1546542987,1966
1546542990,1966
1546542993,1966
1546542996,1966
1546542999,1966
1546543002,1966
1546543005,1966
1546543008,1966
1546543011,1966
1546543014,1966
1546543017,1966
1546543020,1966
1546543023,1966
1546543026,1966
1546543029,1966
1546543032,1966
1546543035,1966
1546543038,1966
1546543041,1966
1546543044,1966
1546543047,1966
1546543050,1966
1546543053,1966
1546543056,1966
1546543059,1966
1546543062,1966
1546543065,1966
1546543068,1966
1546543071,1966
1546543074,1966
1546543077,1966
1546543080,1966
1546543083,1966
1546543086,1966
1546543089,1966
1546543092,1966
1546543095,1966
1546543098,1966
1546543101,1966
1546543104,1966
1546543107,1966
1546543110,1966
1546543113,1966
1546543116,1966
1546543119,1966
1546543122,1966
1546543125,1966
1546543128,1966
1546543131,1966
1546543134,1966
1546543137,1966
1546543140,1966
1546543143,1966
1546543146,1966
1546543149,1966
1546543152,1966
1546543155,1966
1546543158,1966
1546543161,1966
1546543164,1966
1546543167,1966
1546543170,1966
1546543173,1966
1546543176,1966
1546543179,1966
1546543182,1966
1546543185,1966
1546543188,1966
1546543191,1966
1546543194,1966
1546543197,1966
1546543200,1966
1546543203,1966
1546543206,1966
1546543209,1966
1546543212,1966
1546543215,1966
1546543218,1966
1546543221,1966
1546543224,1966
1546543227,1966
1546543230,1966
1546543233,1966
1546543236,1966
1546543239,1966
1546543242,1966
1546543245,1966
1546543248,1966
1546543251,1966
1546543254,1966
1546543257,1966
1546543260,1966
1546543263,1966
1546543266,1966
1546543269,1966
1546543272,1966
1546543275,1966
1546543278,1966
1546543281,1966
1546543284,1966
1546543287,1966
1546543290,1966
1546543293,1966
1546543296,1966
1546543299,1966
1546543302,1966
1546543305,1966
1546543308,1966
1546543311,1966
1546543314,1966
1546543317,1966
1546543320,1966
1546543323,1966
1546543326,1966
1546543329,1966
1546543332,1966
1546543335,1966
1546543338,1966
1546543341,1966
1546543344,1966
1546543347,1966
1546543350,1966
1546543353,1966
1546543356,1966
1546543359,1966
1546543362,1966
1546543365,1966
1546543368,1966
1546543371,1966
1546543374,1966
1546543377,1966
1546543380,1966
1546543383,1966
1546543386,1966
1546543389,1966
1546543392,1966
1546543395,1966
1546543398,1966
1546543401,1966
1546543404,1966
1546543407,1966
1546543410,1966
1546543413,1966
1546543416,1966
1546543419,1966
1546543422,1966
1546543425,1966
1546543428,1966
1546543431,1966
1546543434,1966
1546543437,1966
1546543440,1966
1546543443,1966
1546543446,1966
1546543449,1966
1546543452,1966
1546543455,1966
1546543458,1966
1546543461,1966
1546543464,1966
1546543467,1966
1546543470,1966
1546543473,1966
1546543476,1966
1546543479,1966
1546543482,1966
1546543485,1966
1546543488,1966
1546543491,1966
1546543494,1966
1546543497,1966
1546543500,1966
1546543503,1966
1546543506,1966
1546543509,1966
1546543512,1966
1546543515,1966
1546543518,1966
1546543521,1966
1546543524,1966
1546543527,1966
1546543530,1966
1546543533,1966
1546543536,1966
1546543539,1966
1546543542,1966
1546543545,1966
1546543548,1966
1546543551,1966
1546543554,1966
1546543557,1966
1546543560,1966
1546543563,1966
1546543566,1966
1546543569,1966
1546543572,1966
1546543575,1966
1546543578,1966
1546543581,1966
1546543584,1966
1546543587,1966
1546543590,1966
1546543593,1966
1546543596,1966
1546543599,1966
1546543602,1966
1546543605,1966
1546543608,1966
1546543611,1966
1546543614,1966
1546543617,1966
1546543620,1966
1546543623,1966
1546543626,1966
1546543629,1966
1546543632,1966
1546543635,1966
1546543638,1966
1546543641,1966
1546543644,1966
1546543647,1966
1546543650,1966
1546543653,1966
1546543656,1966
1546543659,1966
1546543662,1966
1546543665,1966
1546543668,1966
1546543671,1966
1546543674,1966
1546543677,1966
1546543680,1966
1546543683,1966
1546543686,1966
1546543689,1966
1546543692,1966
1546543695,1966
1546543698,1966
1546543701,1966
1546543704,1966
1546543707,1966
1546543710,1966
1546543713,1966
1546543716,1966
1546543719,1966
1546543722,1966
1546543725,1966
1546543728,1966
1546543731,1966
1546543734,1966
1546543737,1966
1546543740,1966
1546543743,1966
1546543746,1966
1546543749,1966
1546543752,1966
1546543755,1966
1546543758,1966
1546543761,1966
1546543764,1966
1546543767,1966
1546543770,1966
1546543773,1966
1546543776,1966
1546543779,1966
1546543782,1966
1546543785,1966
1546543788,1966
1546543791,1966
1546543794,1966
1546543797,1966
1546543800,1966
1546543803,1966
1546543806,1966
1546543809,1966
1546543812,1966
1546543815,1966
1546543818,1966
1546543821,1966
1546543824,1966
1546543827,1966
1546543830,1966
1546543833,1966
1546543836,1966
1546543839,1966
1546543842,1966
1546543845,1966
1546543848,1966
1546543851,1966
1546543854,1966
1546543857,1966
1546543860,1966
1546543863,1966
1546543866,1966
1546543869,1966
1546543872,1966
1546543875,1966
1546543878,1966
1546543881,1966
1546543884,1966
1546543887,1966
1546543890,1966
1546543893,1966
1546543896,1966
1546543899,1966
1546543902,1966
1546543905,1966
1546543908,1966
1546543911,1966
1546543914,1966
1546543917,1966
1546543920,1966
1546543923,1966
1546543926,1966
1546543929,1966
1546543932,1966
1546543935,1966
1546543938,1966
1546543941,1966
1546543944,1966
1546543947,1966
1546543950,1966
1546543953,1966
1546543956,1966
1546543959,1966
1546543962,1966
1546543965,1966
1546543968,1966
1546543971,1966
1546543974,1966
1546543977,1966
1546543980,1966
1546543983,1966
1546543986,1966
1546543989,1966
1546543992,1966
1546543995,1966
1546543998,1966
1546544001,1966
1546544004,1966
1546544007,1966
1546544010,1966
1546544013,1966
1546544016,1966
1546544019,1966
1546544022,1966
1546544025,1966
1546544028,1966
1546544031,1966
1546544034,1966
1546544037,1966
1546544040,1966
1546544043,1966
1546544046,1966
1546544049,1966
1546544052,1966
1546544055,1966
1546544058,1966
1546544061,1966
1546544064,1966
1546544067,1966
1546544070,1966
1546544073,1966
1546544076,1966
1546544079,1966
1546544082,1966
1546544085,1966
1546544088,1966
1546544091,1966
1546544094,1966
1546544097,1966
1546544100,1966
1546544103,1966
1546544106,1966
1546544109,1966
1546544112,1966
1546544115,1966
1546544118,1966
1546544121,1966
1546544124,1966
1546544127,1966
1546544130,1966
1546544133,1966
1546544136,1966
1546544139,1966
1546544142,1966
1546544145,1966
1546544148,1966
1546544151,1966
1546544154,1966
1546544157,1966
1546544160,1966
1546544163,1966
1546544166,1966
1546544169,1966
1546544172,1966
1546544175,1966
1546544178,1966
1546544181,1966
1546544184,1966
1546544187,1966
1546544190,1966
1546544193,1966
1546544196,1966
1546544199,1966
1546544202,1966
1546544205,1966
1546544208,1966
1546544211,1966
1546544214,1966
1546544217,1966
1546544220,1966
1546544223,1966
1546544226,1966
1546544229,1966
1546544232,1966
1546544235,1966
1546544238,1966
1546544241,1966
1546544244,1966
1546544247,1966
1546544250,1966
1546544253,1966
1546544256,1966
1546544259,1966
1546544262,1966
1546544265,1966
1546544268,1966
1546544271,1966
1546544274,1966
1546544277,1966
1546544280,1966
1546544283,1966
1546544286,1966
1546544289,1966
1546544292,1966
1546544295,1966
1546544298,1966
1546544301,1966
1546544304,1966
1546544307,1966
1546544310,1966
1546544313,1966
1546544316,1966
1546544319,1966
1546544322,1966
1546544325,1966
1546544328,1966
1546544331,1966
1546544334,1966
1546544337,1966
1546544340,1966
1546544343,1966
1546544346,1966
1546544349,1966
1546544352,1966
1546544355,1966
1546544358,1966
1546544361,1966
1546544364,1966
1546544367,1966
1546544370,1966
1546544373,1966
1546544376,1966
1546544379,1966
1546544382,1966
1546544385,1966
1546544388,1966
1546544391,1966
1546544394,1966
1546544397,1966
1546544400,1966
1546544403,1966
1546544406,1966
1546544409,1966
1546544412,1966
1546544415,1966
1546544418,1966
1546544421,1966
1546544424,1966
1546544427,1966
1546544430,1966
1546544433,1966
1546544436,1966
1546544439,1966
1546544442,1966
1546544445,1966
1546544448,1966
1546544451,1966
1546544454,1966
1546544457,1966
1546544460,1966
1546544463,1966
1546544466,1966
1546544469,1966
1546544472,1966
1546544475,1966
1546544478,1966
1546544481,1966
1546544484,1966
1546544487,1966
1546544490,1966
1546544493,1966
1546544496,1966
1546544499,1966
1546544502,1966
1546544505,1966
1546544508,1966
1546544511,1966
1546544514,1966
1546544517,1966
1546544520,1966
1546544523,1966
1546544526,1966
1546544529,1966
1546544532,1966
1546544535,1966
1546544538,1966
1546544541,1966
1546544544,1966
1546544547,1966
1546544550,1966
1546544553,1966
1546544556,1966
1546544559,1966
1546544562,1966
1546544565,1966
1546544568,1966
1546544571,1966
1546544574,1966
1546544577,1966
1546544580,1966
1546544583,1966
1546544586,1966
1546544589,1966
1546544592,1966
1546544595,1966
1546544598,1966
1546544601,1966
1546544604,1966
1546544607,1966
1546544610,1966
1546544613,1966
1546544616,1966
1546544619,1966
1546544622,1966
1546544625,1966
1546544628,1966
1546544631,1966
1546544634,1966
1546544637,1966
1546544640,1966
1546544643,1966
1546544646,1966
1546544649,1966
1546544652,1966
1546544655,1966
1546544658,1966
1546544661,1966
1546544664,1966
1546544667,1966
1546544670,1966
1546544673,1966
1546544676,1966
1546544679,1966
1546544682,1966
1546544685,1966
1546544688,1966
1546544691,1966
1546544694,1966
1546544697,1966
1546544700,1966
1546544703,1966
1546544706,1966
1546544709,1966
1546544712,1966
1546544715,1966
1546544718,1966
1546544721,1966
1546544724,1966
1546544727,1966
1546544730,1966
1546544733,1966
1546544736,1966
1546544739,1966
1546544742,1966
1546544745,1966
1546544748,1966
1546544751,1966
1546544754,1966
1546544757,1966
1546544760,1966
1546544763,1966
1546544766,1966
1546544769,1966
1546544772,1966
1546544775,1966
1546544778,1966
1546544781,1966
1546544784,1966
1546544787,1966
1546544790,1966
1546544793,1966
1546544796,1966
1546544799,1966
1546544802,1966
1546544805,1966
1546544808,1966
1546544811,1966
1546544814,1966
1546544817,1966
1546544820,1966
1546544823,1966
1546544826,1966
1546544829,1966
1546544832,1966
1546544835,1966
1546544838,1966
1546544841,1966
1546544844,1966
1546544847,1966
1546544850,1966
1546544853,1966
1546544856,1966
1546544859,1966
1546544862,1966
1546544865,1966
1546544868,1966
1546544871,1966
1546544874,1966
1546544877,1966
1546544880,1966
1546544883,1966
1546544886,1966
1546544889,1966
1546544892,1966
1546544895,1966
1546544898,1966
1546544901,1966
1546544904,1966
1546544907,1966
1546544910,1966
1546544913,1966
1546544916,1966
1546544919,1966
1546544922,1966
1546544925,1966
1546544928,1966
1546544931,1966
1546544934,1966
1546544937,1966
1546544940,1966
1546544943,1966
1546544946,1966
1546544949,1966
1546544952,1966
1546544955,1966
1546544958,1966
1546544961,1966
1546544964,1966
1546544967,1966
1546544970,1966
1546544973,1966
1546544976,1966
1546544979,1966
1546544982,1966
1546544985,1966
1546544988,1966
1546544991,1966
1546544994,1966
1546544997,1966
1546545000,1966
1546545003,1966
1546545006,1966
1546545009,1966
1546545012,1966
1546545015,1966
1546545018,1966
1546545021,1966
1546545024,1966
1546545027,1966
1546545030,1966
1546545033,1966
1546545036,1966
1546545039,1966
1546545042,1966
1546545045,1966
1546545048,1966
1546545051,1966
1546545054,1966
1546545057,1966
1546545060,1966
1546545063,1966
1546545066,1966
1546545069,1966
1546545072,1966
1546545075,1966
1546545078,1966
1546545081,1966
1546545084,1966
1546545087,1966
1546545090,1966
1546545093,1966
1546545096,1966
1546545099,1966
1546545102,1966
1546545105,1966
1546545108,1966
1546545111,1966
1546545114,1966
1546545117,1966
1546545120,1966
1546545123,1966
1546545126,1966
1546545129,1966
1546545132,1966
1546545135,1966
1546545138,1966
1546545141,1966
1546545144,1966
1546545147,1966
1546545150,1966
1546545153,1966
1546545156,1966
1546545159,1966
1546545162,1966
1546545165,1966
1546545168,1966
1546545171,1966
1546545174,1966
1546545177,1966
1546545180,1966
1546545183,1966
1546545186,1966
1546545189,1966
1546545192,1966
1546545195,1966
1546545198,1966
1546545201,1966
1546545204,1966
1546545207,1966
1546545210,1966
1546545213,1966
1546545216,1966
1546545219,1966
1546545222,1966
1546545225,1966
1546545228,1966
1546545231,1966
1546545234,1966
1546545237,1966
1546545240,1966
1546545243,1966
1546545246,1966
1546545249,1966
1546545252,1966
1546545255,1966
1546545258,1966
1546545261,1966
1546545264,1966
1546545267,1966
1546545270,1966
1546545273,1966
1546545276,1966
1546545279,1966
1546545282,1966
1546545285,1966
1546545288,1966
1546545291,1966
1546545294,1966
1546545297,1966
1546545300,1966
1546545303,1966
1546545306,1966
1546545309,1966
1546545312,1966
1546545315,1966
1546545318,1966
1546545321,1966
1546545324,1966
1546545327,1966
1546545330,1966
1546545333,1966
1546545336,1966
1546545339,1966
1546545342,1966
1546545345,1966
1546545348,1966
1546545351,1966
1546545354,1966
1546545357,1966
1546545360,1966
1546545363,1966
1546545366,1966
1546545369,1966
1546545372,1966
1546545375,1966
1546545378,1966
1546545381,1966
1546545384,1966
1546545387,1966
1546545390,1966
1546545393,1966
1546545396,1966
1546545399,1966
1546545402,1966
1546545405,1966
1546545408,1966
1546545411,1966
1546545414,1966
1546545417,1966
1546545420,1966
1546545423,1966
1546545426,1966
1546545429,1966
1546545432,1966
1546545435,1966
1546545438,1966
1546545441,1966
1546545444,1966
1546545447,1966
1546545450,1966
1546545453,1966
1546545456,1966
1546545459,1966
1546545462,1966
1546545465,1966
1546545468,1966
1546545471,1966
1546545474,1966
1546545477,1966
1546545480,1966
1546545483,1966
1546545486,1966
1546545489,1966
1546545492,1966
1546545495,1966
1546545498,1966
1546545501,1966
1546545504,1966
1546545507,1966
1546545510,1966
1546545513,1966
1546545516,1966
1546545519,1966
1546545522,1966
1546545525,1966
1546545528,1966
1546545531,1966
1546545534,1966
1546545537,1966
1546545540,1966
1546545543,1966
1546545546,1966
1546545549,1966
1546545552,1966
1546545555,1966
1546545558,1966
1546545561,1966
1546545564,1966
1546545567,1966
1546545570,1966
1546545573,1966
1546545576,1966
1546545579,1966
1546545582,1966
1546545585,1966
1546545588,1966
1546545591,1966
1546545594,1966
1546545597,1966
1546545600,1966
1546545603,1966
1546545606,1966
1546545609,1966
1546545612,1966
1546545615,1966
1546545618,1966
1546545621,1966
1546545624,1966
1546545627,1966
1546545630,1966
1546545633,1966
1546545636,1966
1546545639,1966
1546545642,1966
1546545645,1966
1546545648,1966
1546545651,1966
1546545654,1966
1546545657,1966
1546545660,1966
1546545663,1966
1546545666,1966
1546545669,1966
1546545672,1966
1546545675,1966
1546545678,1966
1546545681,1966
1546545684,1966
1546545687,1966
1546545690,1966
1546545693,1966
