t,value
1546540783,0
1546540786,0
1546540789,0
1546540792,0
1546540795,0
1546540798,0
1546540801,0
1546540804,0
1546540807,0
1546540810,0
1546540813,0
1546540816,0
1546540819,0
1546540822,0
1546540825,0
1546540828,0
1546540831,0
1546540834,0
1546540837,0
1546540840,0
1546540843,0
1546540846,0
1546540849,0
1546540852,0
1546540855,0
1546540858,0
1546540861,0
1546540864,0
1546540867,0
1546540870,0
1546540873,0
1546540876,0
1546540879,0
1546540882,0
1546540885,0
1546540888,0
1546540891,0
1546540894,0
1546540897,0
1546540900,0
1546540903,0
1546540906,0
1546540909,0
1546540912,0
1546540915,0
1546540918,0
1546540921,0
1546540924,0
1546540927,0
1546540930,0
1546540933,0
1546540936,0
1546540939,0
1546540942,0
1546540945,0
1546540948,0
1546540951,0
1546540954,0
1546540957,0
1546540960,0
1546540963,0
1546540966,0
1546540969,0
1546540972,0
1546540975,0
1546540978,0
1546540981,0
t,value
1546541001,0
1546541004,0
1546541007,0
1546541010,0
1546541013,0
1546541016,0
1546541019,0
1546541022,0
1546541025,0
1546541028,0
1546541031,0
1546541034,0
1546541037,0
1546541040,0
1546541043,0
1546541046,0
1546541049,0
1546541052,0
1546541055,0
1546541058,0
1546541061,0
1546541064,0
1546541067,0
1546541070,0
1546541073,0
1546541076,0
1546541079,0
1546541082,0
1546541085,0
1546541088,0
1546541091,0
1546541094,0
1546541097,0
1546541100,0
1546541103,0
1546541106,0
1546541109,0
1546541112,0
1546541115,0
1546541118,0
1546541121,0
1546541124,0
1546541127,0
1546541130,0
1546541133,0
1546541136,0
1546541139,0
1546541142,0
1546541145,0
t,value
1546541166,0
1546541169,0
1546541172,0
1546541175,0
1546541178,0
1546541181,0
1546541184,0
1546541187,0
1546541190,0
1546541193,0
1546541196,0
1546541199,0
1546541202,0
1546541205,0
1546541208,0
1546541211,0
1546541214,0
1546541217,0
1546541220,0
1546541223,0
1546541226,0
1546541229,0
1546541232,0
1546541235,0
1546541238,0
1546541241,0
1546541244,0
1546541247,0
1546541250,0
1546541253,0
1546541256,0
1546541259,0
1546541262,0
1546541265,0
1546541268,0
1546541271,0
1546541274,0
1546541277,0
1546541280,0
1546541283,0
1546541286,0
1546541289,0
1546541292,0
1546541295,0
1546541298,0
1546541301,0
1546541304,0
1546541307,0
1546541310,0
1546541313,0
1546541316,0
1546541319,0
1546541322,0
1546541325,0
1546541328,0
1546541331,0
1546541334,0
1546541337,0
1546541340,0
1546541343,0
1546541346,0
1546541349,0
1546541352,0
1546541355,0
1546541358,0
1546541361,0
1546541364,0
1546541367,0
1546541370,0
1546541373,0
1546541376,0
1546541379,0
1546541382,0
1546541385,0
1546541388,0
1546541391,0
1546541394,0
1546541397,0
1546541400,0
1546541403,0
1546541406,0
1546541409,0
1546541412,0
1546541415,0
1546541418,0
1546541421,0
1546541424,0
1546541427,0
1546541430,0
1546541433,0
1546541436,0
1546541439,0
1546541442,0
1546541445,0
1546541448,0
1546541451,0
1546541454,0
1546541457,0
1546541460,0
1546541463,0
1546541466,0
1546541469,0
1546541472,0
1546541475,0
1546541478,0
1546541481,0
1546541484,0
1546541487,0
1546541490,0
1546541493,0
1546541496,0
1546541499,0
1546541502,0
1546541505,0
1546541508,0
1546541511,0
1546541514,0
1546541517,0
1546541520,0
1546541523,0
1546541526,0
1546541529,0
1546541532,0
1546541535,0
1546541538,0
1546541541,0
1546541544,0
1546541547,0
1546541550,0
1546541553,0
1546541556,0
1546541559,0
1546541562,0
1546541565,0
1546541568,0
1546541571,0
1546541574,0
1546541577,0
1546541580,0
1546541583,0
1546541586,0
1546541589,0
1546541592,0
1546541595,0
1546541598,0
1546541601,0
1546541604,0
1546541607,0
1546541610,0
1546541613,0
1546541616,0
1546541619,0
1546541622,0
1546541625,0
1546541628,0
1546541631,0
1546541634,0
1546541637,0
1546541640,0
1546541643,0
1546541646,0
1546541649,0
1546541652,0
1546541655,0
1546541658,0
1546541661,0
1546541664,0
1546541667,0
1546541670,0
1546541673,0
1546541676,0
1546541679,0
1546541682,0
1546541685,0
1546541688,0
1546541691,0
1546541694,0
1546541697,0
1546541700,0
1546541703,0
1546541706,0
1546541709,0
1546541712,0
1546541715,0
1546541718,0
1546541721,0
1546541724,0
1546541727,0
1546541730,0
1546541733,0
1546541736,0
1546541739,0
1546541742,0
1546541745,0
1546541748,0
1546541751,0
1546541754,0
1546541757,0
1546541760,0
1546541763,0
1546541766,0
1546541769,0
1546541772,0
1546541775,0
1546541778,0
1546541781,0
1546541784,0
1546541787,0
1546541790,0
1546541793,0
1546541796,0
1546541799,0
1546541802,0
1546541805,0
1546541808,0
1546541811,0
1546541814,0
1546541817,0
1546541820,0
1546541823,0
1546541826,0
1546541829,0
1546541832,0
1546541835,0
1546541838,0
1546541841,0
1546541844,0
1546541847,0
1546541850,0
1546541853,0
1546541856,0
1546541859,0
1546541862,0
1546541865,0
1546541868,0
1546541871,0
1546541874,0
1546541877,0
1546541880,0
1546541883,0
1546541886,0
1546541889,0
1546541892,0
1546541895,0
1546541898,0
1546541901,0
1546541904,0
1546541907,0
1546541910,0
1546541913,0
1546541916,0
1546541919,0
1546541922,0
1546541925,0
1546541928,0
1546541931,0
1546541934,0
1546541937,0
1546541940,0
1546541943,0
1546541946,0
1546541949,0
1546541952,0
1546541955,0
1546541958,0
1546541961,0
1546541964,0
1546541967,0
1546541970,0
1546541973,0
1546541976,0
1546541979,0
1546541982,0
1546541985,0
1546541988,0
1546541991,0
1546541994,0
1546541997,0
1546542000,0
1546542003,0
1546542006,0
1546542009,0
1546542012,0
1546542015,0
1546542018,0
1546542021,0
1546542024,0
1546542027,0
1546542030,0
1546542033,0
1546542036,0
1546542039,0
1546542042,0
1546542045,0
1546542048,0
1546542051,0
1546542054,0
1546542057,0
1546542060,0
1546542063,0
1546542066,0
1546542069,0
1546542072,0
1546542075,0
1546542078,0
1546542081,0
1546542084,0
1546542087,0
1546542090,0
1546542093,0
1546542096,0
1546542099,0
1546542102,0
1546542105,0
1546542108,0
1546542111,0
1546542114,0
1546542117,0
1546542120,0
1546542123,0
1546542126,0
1546542129,0
1546542132,0
1546542135,0
1546542138,0
1546542141,0
1546542144,0
1546542147,0
1546542150,0
1546542153,0
1546542156,0
1546542159,0
1546542162,0
1546542165,0
1546542168,0
1546542171,0
1546542174,0
1546542177,0
1546542180,0
1546542183,0
1546542186,0
1546542189,0
1546542192,0
1546542195,0
1546542198,0
1546542201,0
1546542204,0
1546542207,0
1546542210,0
1546542213,0
1546542216,0
1546542219,0
1546542222,0
1546542225,0
1546542228,0
1546542231,0
1546542234,0
1546542237,0
1546542240,0
1546542243,0
1546542246,0
1546542249,0
1546542252,0
1546542255,0
1546542258,0
1546542261,0
1546542264,0
1546542267,1
1546542270,1
1546542273,1
1546542276,1
1546542279,1
1546542282,1
1546542285,1
1546542288,1
1546542291,1
1546542294,1
1546542297,1
1546542300,1
1546542303,1
1546542306,1
1546542309,1
1546542312,1
1546542315,1
1546542318,1
1546542321,1
1546542324,1
1546542327,1
1546542330,1
1546542333,1
1546542336,1
1546542339,1
1546542342,1
1546542345,1
1546542348,1
1546542351,1
1546542354,1
1546542357,1
1546542360,1
1546542363,1
1546542366,1
1546542369,1
1546542372,1
1546542375,1
1546542378,1
1546542381,1
1546542384,1
1546542387,1
1546542390,1
1546542393,1
1546542396,1
1546542399,1
1546542402,1
1546542405,1
1546542408,1
1546542411,1
1546542414,1
1546542417,1
1546542420,1
1546542423,1
1546542426,1
1546542429,1
1546542432,1
1546542435,1
1546542438,1
1546542441,1
1546542444,1
1546542447,1
1546542450,1
1546542453,1
1546542456,1
1546542459,1
1546542462,1
1546542465,1
1546542468,1
1546542471,1
1546542474,1
1546542477,1
1546542480,1
1546542483,1
1546542486,1
1546542489,1
1546542492,1
1546542495,1
1546542498,1
1546542501,1
1546542504,1
1546542507,1
1546542510,1
1546542513,1
1546542516,1
1546542519,1
1546542522,1
1546542525,1
1546542528,1
1546542531,1
1546542534,1
1546542537,1
1546542540,1
1546542543,1
1546542546,1
1546542549,1
1546542552,1
1546542555,1
1546542558,1
1546542561,1
1546542564,1
1546542567,1
1546542570,1
1546542573,1
1546542576,1
1546542579,1
1546542582,1
1546542585,1
1546542588,1
1546542591,1
1546542594,1
1546542597,1
1546542600,1
1546542603,1
1546542606,1
1546542609,1
1546542612,1
1546542615,1
1546542618,1
1546542621,1
1546542624,1
1546542627,1
1546542630,1
1546542633,1
1546542636,1
1546542639,1
1546542642,1
1546542645,1
1546542648,1
1546542651,1
1546542654,1
1546542657,1
1546542660,1
1546542663,1
1546542666,1
1546542669,1
1546542672,1
1546542675,1
1546542678,1
1546542681,1
1546542684,1
1546542687,1
1546542690,1
1546542693,1
1546542696,1
1546542699,1
1546542702,1
1546542705,1
1546542708,1
1546542711,1
1546542714,1
1546542717,1
1546542720,1
1546542723,1
1546542726,1
1546542729,1
1546542732,1
1546542735,1
1546542738,1
1546542741,1
1546542744,1
1546542747,1
1546542750,1
1546542753,1
1546542756,1
1546542759,1
1546542762,1
1546542765,1
1546542768,1
1546542771,1
1546542774,1
1546542777,1
1546542780,1
1546542783,1
1546542786,1
1546542789,1
1546542792,1
1546542795,1
1546542798,1
1546542801,1
1546542804,1
1546542807,1
1546542810,1
1546542813,1
1546542816,1
1546542819,1
1546542822,1
1546542825,1
1546542828,1
1546542831,1
1546542834,1
1546542837,1
1546542840,1
1546542843,1
1546542846,1
1546542849,1
1546542852,1
1546542855,1
1546542858,1
1546542861,1
1546542864,1
1546542867,1
1546542870,1
1546542873,1
1546542876,1
1546542879,1
1546542882,1
1546542885,1
1546542888,1
1546542891,1
1546542894,1
1546542897,1
1546542900,1
1546542903,1
1546542906,1
1546542909,1
1546542912,1
1546542915,1
1546542918,1
1546542921,1
1546542924,1
1546542927,1
1546542930,1
1546542933,1
1546542936,1
1546542939,1
1546542942,1
1546542945,1
1546542948,1
1546542951,1
1546542954,1
1546542957,1
1546542960,1
1546542963,1
1546542966,1
1546542969,1
1546542972,1
1546542975,1
1546542978,1
1546542981,1
1546542984,1
1546542987,1
1546542990,1
1546542993,1
1546542996,1
1546542999,1
1546543002,1
1546543005,1
1546543008,1
1546543011,1
1546543014,1
1546543017,1
1546543020,1
1546543023,1
1546543026,1
1546543029,1
1546543032,1
1546543035,1
1546543038,1
1546543041,1
1546543044,1
1546543047,1
1546543050,1
1546543053,1
1546543056,1
1546543059,1
1546543062,1
1546543065,1
1546543068,1
1546543071,1
1546543074,1
1546543077,1
1546543080,1
1546543083,1
1546543086,1
1546543089,1
1546543092,1
1546543095,1
1546543098,1
1546543101,1
1546543104,1
1546543107,1
1546543110,1
1546543113,1
1546543116,1
1546543119,1
1546543122,1
1546543125,1
1546543128,1
1546543131,1
1546543134,1
1546543137,1
1546543140,1
1546543143,1
1546543146,1
1546543149,1
1546543152,1
1546543155,1
1546543158,1
1546543161,1
1546543164,1
1546543167,1
1546543170,1
1546543173,1
1546543176,1
1546543179,1
1546543182,1
1546543185,1
1546543188,1
1546543191,1
1546543194,1
1546543197,1
1546543200,1
1546543203,1
1546543206,1
1546543209,1
1546543212,1
1546543215,1
1546543218,1
1546543221,1
1546543224,1
1546543227,1
1546543230,1
1546543233,1
1546543236,1
1546543239,1
1546543242,1
1546543245,1
1546543248,1
1546543251,1
1546543254,1
1546543257,1
1546543260,1
1546543263,1
1546543266,1
1546543269,1
1546543272,1
1546543275,1
1546543278,1
1546543281,1
1546543284,1
1546543287,1
1546543290,1
1546543293,1
1546543296,1
1546543299,1
1546543302,1
1546543305,1
1546543308,1
1546543311,1
1546543314,1
1546543317,1
1546543320,1
1546543323,1
1546543326,1
1546543329,1
1546543332,1
1546543335,1
1546543338,1
1546543341,1
1546543344,1
1546543347,1
1546543350,1
1546543353,1
1546543356,1
1546543359,1
1546543362,1
1546543365,1
1546543368,1
1546543371,1
1546543374,1
1546543377,1
1546543380,1
1546543383,1
1546543386,1
1546543389,1
1546543392,1
1546543395,1
1546543398,1
1546543401,1
1546543404,1
1546543407,1
1546543410,1
1546543413,1
1546543416,1
1546543419,1
1546543422,1
1546543425,1
1546543428,1
1546543431,1
1546543434,1
1546543437,1
1546543440,1
1546543443,1
1546543446,1
1546543449,1
1546543452,1
1546543455,1
1546543458,1
1546543461,1
1546543464,1
1546543467,1
1546543470,1
1546543473,1
1546543476,1
1546543479,1
1546543482,1
1546543485,1
1546543488,1
1546543491,1
1546543494,1
1546543497,1
1546543500,1
1546543503,1
1546543506,1
1546543509,1
1546543512,1
1546543515,1
1546543518,1
1546543521,1
1546543524,1
1546543527,1
1546543530,1
1546543533,1
1546543536,1
1546543539,1
1546543542,1
1546543545,1
1546543548,1
1546543551,1
1546543554,1
1546543557,1
1546543560,1
1546543563,1
1546543566,1
1546543569,1
1546543572,1
1546543575,1
1546543578,1
1546543581,1
1546543584,1
1546543587,1
1546543590,1
1546543593,1
1546543596,1
1546543599,1
1546543602,1
1546543605,1
1546543608,1
1546543611,1
1546543614,1
1546543617,1
1546543620,1
1546543623,1
1546543626,1
1546543629,1
1546543632,1
1546543635,1
1546543638,1
1546543641,1
1546543644,1
1546543647,1
1546543650,1
1546543653,1
1546543656,1
1546543659,1
1546543662,1
1546543665,1
1546543668,1
1546543671,1
1546543674,1
1546543677,1
1546543680,1
1546543683,1
1546543686,1
1546543689,1
1546543692,1
1546543695,1
1546543698,1
1546543701,1
1546543704,1
1546543707,1
1546543710,1
1546543713,1
1546543716,1
1546543719,1
1546543722,1
1546543725,1
1546543728,1
1546543731,1
1546543734,1
1546543737,1
1546543740,1
1546543743,1
1546543746,1
1546543749,1
1546543752,1
1546543755,1
1546543758,1
1546543761,1
1546543764,1
1546543767,1
1546543770,1
1546543773,1
1546543776,1
1546543779,1
1546543782,1
1546543785,1
1546543788,1
1546543791,1
1546543794,1
1546543797,1
1546543800,1
1546543803,1
1546543806,1
1546543809,1
1546543812,1
1546543815,1
1546543818,1
1546543821,1
1546543824,1
1546543827,1
1546543830,1
1546543833,1
1546543836,1
1546543839,1
1546543842,1
1546543845,1
1546543848,1
1546543851,1
1546543854,1
1546543857,1
1546543860,1
1546543863,1
1546543866,1
1546543869,1
1546543872,1
1546543875,1
1546543878,1
1546543881,1
1546543884,1
1546543887,1
1546543890,1
1546543893,1
1546543896,1
1546543899,1
1546543902,1
1546543905,1
1546543908,1
1546543911,1
1546543914,1
1546543917,1
1546543920,1
1546543923,1
1546543926,1
1546543929,1
1546543932,1
1546543935,1
1546543938,1
1546543941,1
1546543944,1
1546543947,1
1546543950,1
1546543953,1
1546543956,1
1546543959,1
1546543962,1
1546543965,1
1546543968,1
1546543971,1
1546543974,1
1546543977,1
1546543980,1
1546543983,1
1546543986,1
1546543989,1
1546543992,1
1546543995,1
1546543998,1
1546544001,1
1546544004,1
1546544007,1
1546544010,1
1546544013,1
1546544016,1
1546544019,1
1546544022,1
1546544025,1
1546544028,1
1546544031,1
1546544034,1
1546544037,1
1546544040,1
1546544043,1
1546544046,1
1546544049,1
1546544052,1
1546544055,1
1546544058,1
1546544061,1
1546544064,1
1546544067,1
1546544070,1
1546544073,1
1546544076,1
1546544079,1
1546544082,1
1546544085,1
1546544088,1
1546544091,1
1546544094,1
1546544097,1
1546544100,1
1546544103,1
1546544106,1
1546544109,1
1546544112,1
1546544115,1
1546544118,1
1546544121,1
1546544124,1
1546544127,1
1546544130,1
1546544133,1
1546544136,1
1546544139,1
1546544142,1
1546544145,1
1546544148,1
1546544151,1
1546544154,1
1546544157,1
1546544160,1
1546544163,1
1546544166,1
1546544169,1
1546544172,1
1546544175,1
1546544178,1
1546544181,1
1546544184,1
1546544187,1
1546544190,1
1546544193,1
1546544196,1
1546544199,1
1546544202,1
1546544205,1
1546544208,1
1546544211,1
1546544214,1
1546544217,1
1546544220,1
1546544223,1
1546544226,1
1546544229,1
1546544232,1
1546544235,1
1546544238,1
1546544241,1
1546544244,1
1546544247,1
1546544250,1
1546544253,1
1546544256,1
1546544259,1
1546544262,1
1546544265,1
1546544268,1
1546544271,1
1546544274,1
1546544277,1
1546544280,1
1546544283,1
1546544286,1
1546544289,1
1546544292,1
1546544295,1
1546544298,1
1546544301,1
1546544304,1
1546544307,1
1546544310,1
1546544313,1
1546544316,1
1546544319,1
1546544322,1
1546544325,1
1546544328,1
1546544331,1
1546544334,1
1546544337,1
1546544340,1
1546544343,1
1546544346,1
1546544349,1
1546544352,1
1546544355,1
1546544358,1
1546544361,1
1546544364,1
1546544367,1
1546544370,1
1546544373,1
1546544376,1
1546544379,1
1546544382,1
1546544385,1
1546544388,1
1546544391,1
1546544394,1
1546544397,1
1546544400,1
1546544403,1
1546544406,1
1546544409,1
1546544412,1
1546544415,1
1546544418,1
1546544421,1
1546544424,1
1546544427,1
1546544430,1
1546544433,1
1546544436,1
1546544439,1
1546544442,1
1546544445,1
1546544448,1
1546544451,1
1546544454,1
1546544457,1
1546544460,1
1546544463,1
1546544466,1
1546544469,1
1546544472,1
1546544475,1
1546544478,1
1546544481,1
1546544484,1
1546544487,1
1546544490,1
1546544493,1
1546544496,1
1546544499,1
1546544502,1
1546544505,1
1546544508,1
1546544511,1
1546544514,1
1546544517,1
1546544520,1
1546544523,1
1546544526,1
1546544529,1
1546544532,1
1546544535,1
1546544538,1
1546544541,1
1546544544,1
1546544547,1
1546544550,1
1546544553,1
1546544556,1
1546544559,1
1546544562,1
1546544565,1
1546544568,1
1546544571,1
1546544574,1
1546544577,1
1546544580,1
1546544583,1
1546544586,1
1546544589,1
1546544592,1
1546544595,1
1546544598,1
1546544601,1
1546544604,1
1546544607,1
1546544610,1
1546544613,1
1546544616,1
1546544619,1
1546544622,1
1546544625,1
1546544628,1
1546544631,1
1546544634,1
1546544637,1
1546544640,1
1546544643,1
1546544646,1
1546544649,1
1546544652,1
1546544655,1
1546544658,1
1546544661,1
1546544664,1
1546544667,1
1546544670,1
1546544673,1
1546544676,1
1546544679,1
1546544682,1
1546544685,1
1546544688,1
1546544691,1
1546544694,1
1546544697,1
1546544700,1
1546544703,1
1546544706,1
1546544709,1
1546544712,1
1546544715,1
1546544718,1
1546544721,1
1546544724,1
1546544727,1
1546544730,1
1546544733,1
1546544736,1
1546544739,1
1546544742,1
1546544745,1
1546544748,1
1546544751,1
1546544754,1
1546544757,1
1546544760,1
1546544763,1
1546544766,1
1546544769,1
1546544772,1
1546544775,1
1546544778,1
1546544781,1
1546544784,1
1546544787,1
1546544790,1
1546544793,1
1546544796,1
1546544799,1
1546544802,1
1546544805,1
1546544808,1
1546544811,1
1546544814,1
1546544817,1
1546544820,1
1546544823,1
1546544826,1
1546544829,1
1546544832,1
1546544835,1
1546544838,1
1546544841,1
1546544844,1
1546544847,1
1546544850,1
1546544853,1
1546544856,1
1546544859,1
1546544862,1
1546544865,1
1546544868,1
1546544871,1
1546544874,1
1546544877,1
1546544880,1
1546544883,1
1546544886,1
1546544889,1
1546544892,1
1546544895,1
1546544898,1
1546544901,1
1546544904,1
1546544907,1
1546544910,1
1546544913,1
1546544916,1
1546544919,1
1546544922,1
1546544925,1
1546544928,1
1546544931,1
1546544934,1
1546544937,1
1546544940,1
1546544943,1
1546544946,1
1546544949,1
1546544952,1
1546544955,1
1546544958,1
1546544961,1
1546544964,1
1546544967,1
1546544970,1
1546544973,1
1546544976,1
1546544979,1
1546544982,1
1546544985,1
1546544988,1
1546544991,1
1546544994,1
1546544997,1
1546545000,1
1546545003,1
1546545006,1
1546545009,1
1546545012,1
1546545015,1
1546545018,1
1546545021,1
1546545024,1
1546545027,1
1546545030,1
1546545033,1
1546545036,1
1546545039,1
1546545042,1
1546545045,1
1546545048,1
1546545051,1
1546545054,1
1546545057,1
1546545060,1
1546545063,1
1546545066,1
1546545069,1
1546545072,1
1546545075,1
1546545078,1
1546545081,1
1546545084,1
1546545087,1
1546545090,1
1546545093,1
1546545096,1
1546545099,1
1546545102,1
1546545105,1
1546545108,1
1546545111,1
1546545114,1
1546545117,1
1546545120,1
1546545123,1
1546545126,1
1546545129,1
1546545132,1
1546545135,1
1546545138,1
1546545141,1
1546545144,1
1546545147,1
1546545150,1
1546545153,1
1546545156,1
1546545159,1
1546545162,1
1546545165,1
1546545168,1
1546545171,1
1546545174,1
1546545177,1
1546545180,1
1546545183,1
1546545186,1
1546545189,1
1546545192,1
1546545195,1
1546545198,1
1546545201,1
1546545204,1
1546545207,1
1546545210,1
1546545213,1
1546545216,1
1546545219,1
1546545222,1
1546545225,1
1546545228,1
1546545231,1
1546545234,1
1546545237,1
1546545240,1
1546545243,1
1546545246,1
1546545249,1
1546545252,1
1546545255,1
1546545258,1
1546545261,1
1546545264,1
1546545267,1
1546545270,1
1546545273,1
1546545276,1
1546545279,1
1546545282,1
1546545285,1
1546545288,1
1546545291,1
1546545294,1
1546545297,1
1546545300,1
1546545303,1
1546545306,1
1546545309,1
1546545312,1
1546545315,1
1546545318,1
1546545321,1
1546545324,1
1546545327,1
1546545330,1
1546545333,1
1546545336,1
1546545339,1
1546545342,1
1546545345,1
1546545348,1
1546545351,1
1546545354,1
1546545357,1
1546545360,1
1546545363,1
1546545366,1
1546545369,1
1546545372,1
1546545375,1
1546545378,1
1546545381,1
1546545384,1
1546545387,1
1546545390,1
1546545393,1
1546545396,1
1546545399,1
1546545402,1
1546545405,1
1546545408,1
1546545411,1
1546545414,1
1546545417,1
1546545420,1
1546545423,1
1546545426,1
1546545429,1
1546545432,1
1546545435,1
1546545438,1
1546545441,1
1546545444,1
1546545447,1
1546545450,1
1546545453,1
1546545456,1
1546545459,1
1546545462,1
1546545465,1
1546545468,1
1546545471,1
1546545474,1
1546545477,1
1546545480,1
1546545483,1
1546545486,1
1546545489,1
1546545492,1
1546545495,1
1546545498,1
1546545501,1
1546545504,1
1546545507,1
1546545510,1
1546545513,1
1546545516,1
1546545519,1
1546545522,1
1546545525,1
1546545528,1
1546545531,1
1546545534,1
1546545537,1
1546545540,1
1546545543,1
1546545546,1
1546545549,1
1546545552,1
1546545555,1
1546545558,1
1546545561,1
1546545564,1
1546545567,1
1546545570,1
1546545573,1
1546545576,1
1546545579,1
1546545582,1
1546545585,1
1546545588,1
1546545591,1
1546545594,1
1546545597,1
1546545600,1
1546545603,1
1546545606,1
1546545609,1
1546545612,1
1546545615,1
1546545618,1
1546545621,1
1546545624,1
1546545627,1
1546545630,1
1546545633,1
1546545636,1
1546545639,1
1546545642,1
1546545645,1
1546545648,1
1546545651,1
1546545654,1
1546545657,1
1546545660,1
1546545663,1
1546545666,1
1546545669,1
1546545672,1
1546545675,1
1546545678,1
1546545681,1
1546545684,1
1546545687,1
1546545690,1
1546545693,1
1546545696,1
1546545699,1
1546545702,1
1546545705,1
1546545708,1
1546545711,1
1546545714,1
1546545717,1
1546545720,1
1546545723,1
1546545726,1
1546545729,1
1546545732,1
1546545735,1
1546545738,1
1546545741,1
1546545744,1
1546545747,1
1546545750,1
1546545753,1
1546545756,1
1546545759,1
1546545762,1
1546545765,1
1546545768,1
1546545771,1
1546545774,1
1546545777,1
1546545780,1
1546545783,1
1546545786,1
1546545789,1
1546545792,1
1546545795,1
1546545798,1
1546545801,1
1546545804,1
1546545807,1
1546545810,1
1546545813,1
1546545816,1
1546545819,1
1546545822,1
1546545825,1
1546545828,1
1546545831,1
1546545834,1
1546545837,1
1546545840,1
1546545843,1
1546545846,1
1546545849,1
1546545852,1
1546545855,1
1546545858,1
1546545861,1
1546545864,1
1546545867,1
1546545870,1
1546545873,1
1546545876,1
1546545879,1
1546545882,1
1546545885,1
1546545888,1
1546545891,1
1546545894,1
1546545897,1
1546545900,1
1546545903,1
1546545906,1
1546545909,1
1546545912,1
1546545915,1
1546545918,1
1546545921,1
1546545924,1
1546545927,1
1546545930,1
1546545933,1
1546545936,1
1546545939,1
1546545942,1
1546545945,1
1546545948,1
1546545951,1
1546545954,1
1546545957,1
1546545960,1
1546545963,1
1546545966,1
1546545969,1
1546545972,1
1546545975,1
1546545978,1
1546545981,1
1546545984,1
1546545987,1
1546545990,1
1546545993,1
1546545996,1
1546545999,1
1546546002,1
1546546005,1
1546546008,1
1546546011,1
1546546014,1
1546546017,1
1546546020,1
1546546023,1
1546546026,1
1546546029,1
1546546032,1
1546546035,1
1546546038,1
1546546041,1
1546546044,1
1546546047,1
1546546050,1
1546546053,1
1546546056,1
1546546059,1
1546546062,1
1546546065,1
1546546068,1
1546546071,1
1546546074,1
1546546077,1
1546546080,1
1546546083,1
1546546086,1
1546546089,1
1546546092,1
1546546095,1
1546546098,1
1546546101,1
1546546104,1
1546546107,1
1546546110,1
1546546113,1
1546546116,1
1546546119,1
1546546122,1
1546546125,1
1546546128,1
1546546131,1
1546546134,1
1546546137,1
1546546140,1
1546546143,1
1546546146,1
1546546149,1
1546546152,1
1546546155,1
1546546158,1
1546546161,1
1546546164,1
1546546167,1
1546546170,1
1546546173,1
1546546176,1
1546546179,1
1546546182,1
1546546185,1
1546546188,1
1546546191,1
1546546194,1
1546546197,1
1546546200,1
1546546203,1
1546546206,1
1546546209,1
1546546212,1
1546546215,1
1546546218,1
