t,value
1546540783,0
1546540786,0
1546540789,0
1546540792,0
1546540795,0
1546540798,0
1546540801,0
1546540804,0
1546540807,0
1546540810,0
1546540813,0
1546540816,0
1546540819,0
1546540822,0
1546540825,0
1546540828,0
1546540831,0
1546540834,0
1546540837,0
1546540840,0
1546540843,0
1546540846,0
1546540849,0
1546540852,0
1546540855,0
1546540858,0
1546540861,0
1546540864,0
1546540867,0
1546540870,0
1546540873,0
1546540876,0
1546540879,0
1546540882,0
1546540885,0
1546540888,0
1546540891,0
1546540894,0
1546540897,0
1546540900,0
1546540903,0
1546540906,0
1546540909,0
1546540912,0
1546540915,0
1546540918,0
1546540921,0
1546540924,0
1546540927,0
1546540930,0
1546540933,0
1546540936,0
1546540939,0
1546540942,0
1546540945,0
1546540948,0
1546540951,0
1546540954,0
1546540957,0
1546540960,0
1546540963,0
1546540966,0
1546540969,0
1546540972,0
1546540975,0
1546540978,0
1546540981,0
t,value
1546541001,0
1546541004,0
1546541007,0
1546541010,0
1546541013,0
1546541016,0
1546541019,0
1546541022,0
1546541025,0
1546541028,0
1546541031,0
1546541034,0
1546541037,0
1546541040,0
1546541043,0
1546541046,0
1546541049,0
1546541052,0
1546541055,0
1546541058,0
1546541061,0
1546541064,0
1546541067,0
1546541070,0
1546541073,0
1546541076,0
1546541079,0
1546541082,0
1546541085,0
1546541088,0
1546541091,0
1546541094,0
1546541097,0
1546541100,0
1546541103,0
1546541106,0
1546541109,0
1546541112,0
1546541115,0
1546541118,0
1546541121,0
1546541124,0
1546541127,0
1546541130,0
1546541133,0
1546541136,0
1546541139,0
1546541142,0
1546541145,0
t,value
1546541166,0
1546541169,0
1546541172,0
1546541175,0
1546541178,0
1546541181,0
1546541184,0
1546541187,0
1546541190,0
1546541193,0
1546541196,0
1546541199,0
1546541202,0
1546541205,0
1546541208,0
1546541211,0
1546541214,0
1546541217,0
1546541220,0
1546541223,0
1546541226,0
1546541229,0
1546541232,0
1546541235,0
1546541238,0
1546541241,0
1546541244,0
1546541247,0
1546541250,0
1546541253,0
1546541256,0
1546541259,0
1546541262,0
1546541265,0
1546541268,0
1546541271,0
1546541274,0
1546541277,0
1546541280,0
1546541283,0
1546541286,0
1546541289,0
1546541292,0
1546541295,0
1546541298,0
1546541301,0
1546541304,0
1546541307,0
1546541310,0
1546541313,0
1546541316,0
1546541319,0
1546541322,0
1546541325,0
1546541328,0
1546541331,0
1546541334,0
1546541337,0
1546541340,0
1546541343,0
1546541346,0
1546541349,0
1546541352,0
1546541355,0
1546541358,0
1546541361,0
1546541364,0
1546541367,0
1546541370,0
1546541373,0
1546541376,0
1546541379,0
1546541382,0
1546541385,0
1546541388,0
1546541391,0
1546541394,0
1546541397,0
1546541400,0
1546541403,0
1546541406,0
1546541409,0
1546541412,0
1546541415,0
1546541418,0
1546541421,0
1546541424,0
1546541427,0
1546541430,0
1546541433,0
1546541436,0
1546541439,0
1546541442,0
1546541445,0
1546541448,0
1546541451,0
1546541454,0
1546541457,0
1546541460,0
1546541463,0
1546541466,0
1546541469,0
1546541472,0
1546541475,0
1546541478,0
1546541481,0
1546541484,0
1546541487,0
1546541490,0
1546541493,0
1546541496,0
1546541499,0
1546541502,0
1546541505,0
1546541508,0
1546541511,0
1546541514,0
1546541517,0
1546541520,0
1546541523,0
1546541526,0
1546541529,0
1546541532,0
1546541535,0
1546541538,0
1546541541,0
1546541544,0
1546541547,0
1546541550,0
1546541553,0
1546541556,0
1546541559,0
1546541562,0
1546541565,0
1546541568,0
1546541571,0
1546541574,0
1546541577,0
1546541580,0
1546541583,0
1546541586,0
1546541589,0
1546541592,0
1546541595,0
1546541598,0
1546541601,0
1546541604,0
1546541607,0
1546541610,0
1546541613,0
1546541616,0
1546541619,0
1546541622,0
1546541625,0
1546541628,0
1546541631,0
1546541634,0
1546541637,0
1546541640,0
1546541643,0
1546541646,0
1546541649,0
1546541652,0
1546541655,0
1546541658,0
1546541661,0
1546541664,0
1546541667,0
1546541670,0
1546541673,0
1546541676,0
1546541679,0
1546541682,0
1546541685,0
1546541688,0
1546541691,0
1546541694,0
1546541697,0
1546541700,0
1546541703,0
1546541706,0
1546541709,0
1546541712,0
1546541715,0
1546541718,0
1546541721,0
1546541724,0
1546541727,0
1546541730,0
1546541733,0
1546541736,0
1546541739,0
1546541742,0
1546541745,0
1546541748,0
1546541751,0
1546541754,0
1546541757,0
1546541760,0
1546541763,0
1546541766,0
1546541769,0
1546541772,0
1546541775,0
1546541778,0
1546541781,0
1546541784,0
1546541787,0
1546541790,0
1546541793,0
1546541796,0
1546541799,0
1546541802,0
1546541805,0
1546541808,0
1546541811,0
1546541814,0
1546541817,0
1546541820,0
1546541823,0
1546541826,0
1546541829,0
1546541832,0
1546541835,0
1546541838,0
1546541841,0
1546541844,0
1546541847,0
1546541850,0
1546541853,0
1546541856,0
1546541859,0
1546541862,0
1546541865,0
1546541868,0
1546541871,0
1546541874,0
1546541877,0
1546541880,0
1546541883,0
1546541886,0
1546541889,0
1546541892,0
1546541895,0
1546541898,0
1546541901,0
1546541904,0
1546541907,0
1546541910,0
1546541913,0
1546541916,0
1546541919,0
1546541922,0
1546541925,0
1546541928,0
1546541931,0
1546541934,0
1546541937,0
1546541940,0
1546541943,0
1546541946,0
1546541949,0
1546541952,0
1546541955,0
1546541958,0
1546541961,0
1546541964,0
1546541967,0
1546541970,0
1546541973,0
1546541976,0
1546541979,0
1546541982,0
1546541985,0
1546541988,0
1546541991,0
1546541994,0
1546541997,0
1546542000,0
1546542003,0
1546542006,0
1546542009,0
1546542012,0
1546542015,0
1546542018,0
1546542021,0
1546542024,0
1546542027,0
1546542030,0
1546542033,0
1546542036,0
1546542039,0
1546542042,0
1546542045,0
1546542048,0
1546542051,0
1546542054,0
1546542057,0
1546542060,0
1546542063,0
1546542066,0
1546542069,0
1546542072,0
1546542075,0
1546542078,0
1546542081,0
1546542084,0
1546542087,0
1546542090,0
1546542093,0
1546542096,0
1546542099,0
1546542102,0
1546542105,0
1546542108,0
1546542111,0
1546542114,0
1546542117,0
1546542120,0
1546542123,0
1546542126,0
1546542129,0
1546542132,0
1546542135,0
1546542138,0
1546542141,0
1546542144,0
1546542147,0
1546542150,0
1546542153,0
1546542156,0
1546542159,0
1546542162,0
1546542165,0
1546542168,0
1546542171,0
1546542174,0
1546542177,0
1546542180,0
1546542183,0
1546542186,0
1546542189,0
1546542192,0
1546542195,0
1546542198,0
1546542201,0
1546542204,0
1546542207,0
1546542210,0
1546542213,0
1546542216,0
1546542219,0
1546542222,0
1546542225,0
1546542228,0
1546542231,0
1546542234,0
1546542237,0
1546542240,0
1546542243,0
1546542246,0
1546542249,0
1546542252,0
1546542255,0
1546542258,0
1546542261,0
1546542264,0
1546542267,0
1546542270,0
1546542273,1
1546542276,1
1546542279,1
1546542282,1
1546542285,1
1546542288,1
1546542291,1
1546542294,1
1546542297,1
1546542300,1
1546542303,1
1546542306,1
1546542309,1
1546542312,1
1546542315,2
1546542318,2
1546542321,2
1546542324,2
1546542327,2
1546542330,2
1546542333,2
1546542336,2
1546542339,2
1546542342,2
1546542345,2
1546542348,2
1546542351,2
1546542354,2
1546542357,2
1546542360,2
1546542363,2
1546542366,2
1546542369,2
1546542372,2
1546542375,2
1546542378,2
1546542381,2
1546542384,2
1546542387,2
1546542390,2
1546542393,2
1546542396,2
1546542399,2
1546542402,2
1546542405,2
1546542408,2
1546542411,2
1546542414,2
1546542417,2
1546542420,2
1546542423,2
1546542426,2
1546542429,2
1546542432,2
1546542435,2
1546542438,4
1546542441,4
1546542444,4
1546542447,4
1546542450,4
1546542453,4
1546542456,4
1546542459,4
1546542462,4
1546542465,8
1546542468,8
1546542471,8
1546542474,8
1546542477,8
1546542480,8
1546542483,8
1546542486,8
1546542489,8
1546542492,8
1546542495,8
1546542498,8
1546542501,8
1546542504,8
1546542507,8
1546542510,8
1546542513,8
1546542516,8
1546542519,8
1546542522,8
1546542525,8
1546542528,8
1546542531,8
1546542534,8
1546542537,8
1546542540,8
1546542543,8
1546542546,8
1546542549,8
1546542552,8
1546542555,8
1546542558,8
1546542561,8
1546542564,8
1546542567,8
1546542570,8
1546542573,8
1546542576,8
1546542579,8
1546542582,8
1546542585,8
1546542588,8
1546542591,8
1546542594,8
1546542597,8
1546542600,8
1546542603,8
1546542606,8
1546542609,8
1546542612,8
1546542615,8
1546542618,8
1546542621,8
1546542624,8
1546542627,8
1546542630,8
1546542633,8
1546542636,8
1546542639,9
1546542642,9
1546542645,10
1546542648,11
1546542651,12
1546542654,12
1546542657,12
1546542660,12
1546542663,12
1546542666,12
1546542669,12
1546542672,12
1546542675,12
1546542678,12
1546542681,12
1546542684,12
1546542687,12
1546542690,12
1546542693,12
1546542696,12
1546542699,12
1546542702,12
1546542705,12
1546542708,12
1546542711,12
1546542714,12
1546542717,12
1546542720,12
1546542723,12
1546542726,12
1546542729,12
1546542732,12
1546542735,12
1546542738,12
1546542741,12
1546542744,12
1546542747,12
1546542750,12
1546542753,12
1546542756,12
1546542759,12
1546542762,12
1546542765,12
1546542768,12
1546542771,12
1546542774,12
1546542777,12
1546542780,12
1546542783,12
1546542786,12
1546542789,12
1546542792,12
1546542795,12
1546542798,12
1546542801,12
1546542804,12
1546542807,12
1546542810,12
1546542813,12
1546542816,12
1546542819,12
1546542822,12
1546542825,12
1546542828,12
1546542831,12
1546542834,12
1546542837,12
1546542840,12
1546542843,12
1546542846,12
1546542849,12
1546542852,12
1546542855,12
1546542858,12
1546542861,12
1546542864,12
1546542867,12
1546542870,12
1546542873,12
1546542876,12
1546542879,12
1546542882,12
1546542885,12
1546542888,12
1546542891,12
1546542894,12
1546542897,12
1546542900,12
1546542903,12
1546542906,12
1546542909,12
1546542912,12
1546542915,12
1546542918,12
1546542921,12
1546542924,12
1546542927,12
1546542930,12
1546542933,12
1546542936,12
1546542939,12
1546542942,12
1546542945,12
1546542948,12
1546542951,12
1546542954,12
1546542957,12
1546542960,12
1546542963,12
1546542966,12
1546542969,12
1546542972,12
1546542975,12
1546542978,12
1546542981,12
1546542984,12
1546542987,12
1546542990,12
1546542993,12
1546542996,12
1546542999,12
1546543002,12
1546543005,12
1546543008,12
1546543011,12
1546543014,12
1546543017,12
1546543020,12
1546543023,12
1546543026,12
1546543029,12
1546543032,12
1546543035,12
1546543038,12
1546543041,12
1546543044,12
1546543047,12
1546543050,12
1546543053,12
1546543056,12
1546543059,12
1546543062,12
1546543065,12
1546543068,12
1546543071,12
1546543074,12
1546543077,12
1546543080,12
1546543083,12
1546543086,12
1546543089,12
1546543092,12
1546543095,12
1546543098,12
1546543101,12
1546543104,12
1546543107,12
1546543110,12
1546543113,12
1546543116,12
1546543119,12
1546543122,12
1546543125,12
1546543128,12
1546543131,12
1546543134,12
1546543137,12
1546543140,12
1546543143,12
1546543146,12
1546543149,12
1546543152,12
1546543155,12
1546543158,12
1546543161,12
1546543164,12
1546543167,12
1546543170,12
1546543173,12
1546543176,12
1546543179,12
1546543182,12
1546543185,12
1546543188,12
1546543191,12
1546543194,12
1546543197,12
1546543200,12
1546543203,12
1546543206,12
1546543209,12
1546543212,12
1546543215,12
1546543218,12
1546543221,12
1546543224,12
1546543227,12
1546543230,12
1546543233,12
1546543236,12
1546543239,12
1546543242,12
1546543245,12
1546543248,12
1546543251,12
1546543254,12
1546543257,12
1546543260,12
1546543263,12
1546543266,12
1546543269,12
1546543272,12
1546543275,12
1546543278,12
1546543281,12
1546543284,12
1546543287,12
1546543290,12
1546543293,12
1546543296,12
1546543299,12
1546543302,12
1546543305,12
1546543308,12
1546543311,12
1546543314,12
1546543317,12
1546543320,12
1546543323,12
1546543326,12
1546543329,12
1546543332,12
1546543335,12
1546543338,12
1546543341,12
1546543344,12
1546543347,12
1546543350,12
1546543353,12
1546543356,12
1546543359,12
1546543362,12
1546543365,12
1546543368,12
1546543371,12
1546543374,12
1546543377,12
1546543380,12
1546543383,12
1546543386,12
1546543389,12
1546543392,12
1546543395,12
1546543398,12
1546543401,12
1546543404,12
1546543407,12
1546543410,12
1546543413,12
1546543416,12
1546543419,12
1546543422,12
1546543425,12
1546543428,12
1546543431,12
1546543434,12
1546543437,12
1546543440,12
1546543443,12
1546543446,12
1546543449,12
1546543452,12
1546543455,12
1546543458,12
1546543461,12
1546543464,12
1546543467,12
1546543470,12
1546543473,12
1546543476,12
1546543479,12
1546543482,12
1546543485,12
1546543488,12
1546543491,12
1546543494,12
1546543497,12
1546543500,12
1546543503,12
1546543506,12
1546543509,12
1546543512,12
1546543515,12
1546543518,12
1546543521,12
1546543524,12
1546543527,12
1546543530,12
1546543533,12
1546543536,12
1546543539,12
1546543542,12
1546543545,12
1546543548,12
1546543551,12
1546543554,12
1546543557,12
1546543560,12
1546543563,12
1546543566,12
1546543569,12
1546543572,12
1546543575,12
1546543578,12
1546543581,12
1546543584,12
1546543587,12
1546543590,12
1546543593,12
1546543596,12
1546543599,12
1546543602,12
1546543605,12
1546543608,12
1546543611,12
1546543614,12
1546543617,12
1546543620,12
1546543623,12
1546543626,12
1546543629,12
1546543632,12
1546543635,12
1546543638,12
1546543641,12
1546543644,12
1546543647,12
1546543650,12
1546543653,12
1546543656,12
1546543659,12
1546543662,12
1546543665,12
1546543668,12
1546543671,12
1546543674,12
1546543677,12
1546543680,12
1546543683,12
1546543686,12
1546543689,12
1546543692,12
1546543695,12
1546543698,12
1546543701,12
1546543704,12
1546543707,12
1546543710,12
1546543713,12
1546543716,12
1546543719,12
1546543722,12
1546543725,12
1546543728,12
1546543731,12
1546543734,12
1546543737,12
1546543740,12
1546543743,12
1546543746,12
1546543749,12
1546543752,12
1546543755,12
1546543758,12
1546543761,12
1546543764,12
1546543767,12
1546543770,12
1546543773,12
1546543776,12
1546543779,12
1546543782,12
1546543785,12
1546543788,12
1546543791,12
1546543794,12
1546543797,12
1546543800,12
1546543803,12
1546543806,12
1546543809,12
1546543812,12
1546543815,12
1546543818,12
1546543821,12
1546543824,12
1546543827,12
1546543830,12
1546543833,12
1546543836,12
1546543839,12
1546543842,12
1546543845,12
1546543848,12
1546543851,12
1546543854,12
1546543857,12
1546543860,12
1546543863,12
1546543866,12
1546543869,12
1546543872,12
1546543875,12
1546543878,12
1546543881,12
1546543884,12
1546543887,12
1546543890,12
1546543893,12
1546543896,12
1546543899,12
1546543902,12
1546543905,12
1546543908,12
1546543911,12
1546543914,12
1546543917,12
1546543920,12
1546543923,12
1546543926,12
1546543929,12
1546543932,12
1546543935,12
1546543938,12
1546543941,12
1546543944,12
1546543947,12
1546543950,12
1546543953,12
1546543956,12
1546543959,12
1546543962,12
1546543965,12
1546543968,12
1546543971,12
1546543974,12
1546543977,12
1546543980,12
1546543983,12
1546543986,12
1546543989,12
1546543992,12
1546543995,12
1546543998,12
1546544001,12
1546544004,12
1546544007,12
1546544010,12
1546544013,12
1546544016,12
1546544019,12
1546544022,12
1546544025,12
1546544028,12
1546544031,12
1546544034,12
1546544037,12
1546544040,12
1546544043,12
1546544046,12
1546544049,12
1546544052,12
1546544055,12
1546544058,12
1546544061,12
1546544064,12
1546544067,12
1546544070,12
1546544073,12
1546544076,12
1546544079,12
1546544082,12
1546544085,12
1546544088,12
1546544091,12
1546544094,12
1546544097,12
1546544100,12
1546544103,12
1546544106,12
1546544109,12
1546544112,12
1546544115,12
1546544118,12
1546544121,12
1546544124,12
1546544127,12
1546544130,12
1546544133,12
1546544136,12
1546544139,12
1546544142,12
1546544145,12
1546544148,12
1546544151,12
1546544154,12
1546544157,12
1546544160,12
1546544163,12
1546544166,12
1546544169,12
1546544172,12
1546544175,12
1546544178,12
1546544181,12
1546544184,12
1546544187,12
1546544190,12
1546544193,12
1546544196,12
1546544199,12
1546544202,12
1546544205,12
1546544208,12
1546544211,12
1546544214,12
1546544217,12
1546544220,12
1546544223,12
1546544226,12
1546544229,12
1546544232,12
1546544235,12
1546544238,12
1546544241,12
1546544244,12
1546544247,12
1546544250,12
1546544253,12
1546544256,12
1546544259,12
1546544262,12
1546544265,12
1546544268,12
1546544271,12
1546544274,12
1546544277,12
1546544280,12
1546544283,12
1546544286,12
1546544289,12
1546544292,12
1546544295,12
1546544298,12
1546544301,12
1546544304,12
1546544307,12
1546544310,12
1546544313,12
1546544316,12
1546544319,12
1546544322,12
1546544325,12
1546544328,12
1546544331,12
1546544334,12
1546544337,12
1546544340,12
1546544343,12
1546544346,12
1546544349,12
1546544352,12
1546544355,12
1546544358,12
1546544361,12
1546544364,12
1546544367,12
1546544370,12
1546544373,12
1546544376,12
1546544379,12
1546544382,12
1546544385,12
1546544388,12
1546544391,12
1546544394,12
1546544397,12
1546544400,12
1546544403,12
1546544406,12
1546544409,12
1546544412,12
1546544415,12
1546544418,12
1546544421,12
1546544424,12
1546544427,12
1546544430,12
1546544433,12
1546544436,12
1546544439,12
1546544442,12
1546544445,12
1546544448,12
1546544451,12
1546544454,12
1546544457,12
1546544460,12
1546544463,12
1546544466,12
1546544469,12
1546544472,12
1546544475,12
1546544478,12
1546544481,12
1546544484,12
1546544487,12
1546544490,12
1546544493,12
1546544496,12
1546544499,12
1546544502,12
1546544505,12
1546544508,12
1546544511,12
1546544514,12
1546544517,12
1546544520,12
1546544523,12
1546544526,12
1546544529,12
1546544532,12
1546544535,12
1546544538,12
1546544541,12
1546544544,12
1546544547,12
1546544550,12
1546544553,12
1546544556,12
1546544559,12
1546544562,12
1546544565,12
1546544568,12
1546544571,12
1546544574,12
1546544577,12
1546544580,12
1546544583,12
1546544586,12
1546544589,12
1546544592,12
1546544595,12
1546544598,12
1546544601,12
1546544604,12
1546544607,12
1546544610,12
1546544613,12
1546544616,12
1546544619,12
1546544622,12
1546544625,12
1546544628,12
1546544631,12
1546544634,12
1546544637,12
1546544640,12
1546544643,12
1546544646,12
1546544649,12
1546544652,12
1546544655,12
1546544658,12
1546544661,12
1546544664,12
1546544667,12
1546544670,12
1546544673,12
1546544676,12
1546544679,12
1546544682,12
1546544685,12
1546544688,12
1546544691,12
1546544694,12
1546544697,12
1546544700,12
1546544703,12
1546544706,12
1546544709,12
1546544712,12
1546544715,12
1546544718,12
1546544721,12
1546544724,12
1546544727,12
1546544730,12
1546544733,12
1546544736,12
1546544739,12
1546544742,12
1546544745,12
1546544748,12
1546544751,12
1546544754,12
1546544757,12
1546544760,12
1546544763,12
1546544766,12
1546544769,12
1546544772,12
1546544775,12
1546544778,12
1546544781,12
1546544784,12
1546544787,12
1546544790,12
1546544793,12
1546544796,12
1546544799,12
1546544802,12
1546544805,12
1546544808,12
1546544811,12
1546544814,12
1546544817,12
1546544820,12
1546544823,12
1546544826,12
1546544829,12
1546544832,12
1546544835,12
1546544838,12
1546544841,12
1546544844,12
1546544847,12
1546544850,12
1546544853,12
1546544856,12
1546544859,12
1546544862,12
1546544865,12
1546544868,12
1546544871,12
1546544874,12
1546544877,12
1546544880,12
1546544883,12
1546544886,12
1546544889,12
1546544892,12
1546544895,12
1546544898,12
1546544901,12
1546544904,12
1546544907,12
1546544910,12
1546544913,12
1546544916,12
1546544919,12
1546544922,12
1546544925,12
1546544928,12
1546544931,12
1546544934,12
1546544937,12
1546544940,12
1546544943,12
1546544946,12
1546544949,12
1546544952,12
1546544955,12
1546544958,12
1546544961,12
1546544964,12
1546544967,12
1546544970,12
1546544973,12
1546544976,12
1546544979,12
1546544982,12
1546544985,12
1546544988,12
1546544991,12
1546544994,12
1546544997,12
1546545000,12
1546545003,12
1546545006,12
1546545009,12
1546545012,12
1546545015,12
1546545018,12
1546545021,12
1546545024,12
1546545027,12
1546545030,12
1546545033,12
1546545036,12
1546545039,12
1546545042,12
1546545045,12
1546545048,12
1546545051,12
1546545054,12
1546545057,12
1546545060,12
1546545063,12
1546545066,12
1546545069,12
1546545072,12
1546545075,12
1546545078,12
1546545081,12
1546545084,12
1546545087,12
1546545090,12
1546545093,12
1546545096,12
1546545099,12
1546545102,12
1546545105,12
1546545108,12
1546545111,12
1546545114,12
1546545117,12
1546545120,12
1546545123,12
1546545126,12
1546545129,12
1546545132,12
1546545135,12
1546545138,12
1546545141,12
1546545144,12
1546545147,12
1546545150,12
1546545153,12
1546545156,12
1546545159,12
1546545162,12
1546545165,12
1546545168,12
1546545171,12
1546545174,12
1546545177,12
1546545180,12
1546545183,12
1546545186,12
1546545189,12
1546545192,12
1546545195,12
1546545198,12
1546545201,12
1546545204,12
1546545207,12
1546545210,12
1546545213,12
1546545216,12
1546545219,12
1546545222,12
1546545225,12
1546545228,12
1546545231,12
1546545234,12
1546545237,12
1546545240,12
1546545243,12
1546545246,12
1546545249,12
1546545252,12
1546545255,12
1546545258,12
1546545261,12
1546545264,12
1546545267,12
1546545270,12
1546545273,12
1546545276,12
1546545279,12
1546545282,12
1546545285,12
1546545288,12
1546545291,12
1546545294,12
1546545297,12
1546545300,12
1546545303,12
1546545306,12
1546545309,12
1546545312,12
1546545315,12
1546545318,12
1546545321,12
1546545324,12
1546545327,12
1546545330,12
1546545333,12
1546545336,12
1546545339,12
1546545342,12
1546545345,12
1546545348,12
1546545351,12
1546545354,12
1546545357,12
1546545360,12
1546545363,12
1546545366,12
1546545369,12
1546545372,12
1546545375,12
1546545378,12
1546545381,12
1546545384,12
1546545387,12
1546545390,12
1546545393,12
1546545396,12
1546545399,12
1546545402,12
1546545405,12
1546545408,12
1546545411,12
1546545414,12
1546545417,12
1546545420,12
1546545423,12
1546545426,12
1546545429,12
1546545432,12
1546545435,12
1546545438,12
1546545441,12
1546545444,12
1546545447,12
1546545450,12
1546545453,12
1546545456,12
1546545459,12
1546545462,12
1546545465,12
1546545468,12
1546545471,12
1546545474,12
1546545477,12
1546545480,12
1546545483,12
1546545486,12
1546545489,12
1546545492,12
1546545495,12
1546545498,12
1546545501,12
1546545504,12
1546545507,12
1546545510,12
1546545513,12
1546545516,12
1546545519,12
1546545522,12
1546545525,12
1546545528,12
1546545531,12
1546545534,12
1546545537,12
1546545540,12
1546545543,12
1546545546,12
1546545549,12
1546545552,12
1546545555,12
1546545558,12
1546545561,12
1546545564,12
1546545567,12
1546545570,12
1546545573,12
1546545576,12
1546545579,12
1546545582,12
1546545585,12
1546545588,12
1546545591,12
1546545594,12
1546545597,12
1546545600,12
1546545603,12
1546545606,12
1546545609,12
1546545612,12
1546545615,12
1546545618,12
1546545621,12
1546545624,12
1546545627,12
1546545630,12
1546545633,12
1546545636,12
1546545639,12
1546545642,12
1546545645,12
1546545648,12
1546545651,12
1546545654,12
1546545657,12
1546545660,12
1546545663,12
1546545666,12
1546545669,12
1546545672,12
1546545675,12
1546545678,12
1546545681,12
1546545684,12
1546545687,12
1546545690,12
1546545693,12
1546545696,12
1546545699,12
1546545702,12
1546545705,12
1546545708,12
1546545711,12
1546545714,12
1546545717,12
1546545720,12
1546545723,12
1546545726,12
1546545729,12
1546545732,12
1546545735,12
1546545738,12
1546545741,12
1546545744,12
1546545747,12
1546545750,12
1546545753,12
1546545756,12
1546545759,12
1546545762,12
1546545765,12
1546545768,12
1546545771,12
1546545774,12
1546545777,12
1546545780,12
1546545783,12
1546545786,12
1546545789,12
1546545792,12
1546545795,12
1546545798,12
1546545801,12
1546545804,12
1546545807,12
1546545810,12
1546545813,12
1546545816,12
1546545819,12
1546545822,12
1546545825,12
1546545828,12
1546545831,12
1546545834,12
1546545837,12
1546545840,12
1546545843,12
1546545846,12
1546545849,12
1546545852,12
1546545855,12
1546545858,12
1546545861,12
1546545864,12
1546545867,12
1546545870,12
1546545873,12
1546545876,12
1546545879,12
1546545882,12
1546545885,12
1546545888,12
1546545891,12
1546545894,12
1546545897,12
1546545900,12
1546545903,12
1546545906,12
1546545909,12
1546545912,12
1546545915,12
1546545918,12
1546545921,12
1546545924,12
1546545927,12
1546545930,12
1546545933,12
1546545936,12
1546545939,12
1546545942,12
1546545945,12
1546545948,12
1546545951,12
1546545954,12
1546545957,12
1546545960,12
1546545963,12
1546545966,12
1546545969,12
1546545972,12
1546545975,12
1546545978,12
1546545981,12
1546545984,12
1546545987,12
1546545990,12
1546545993,12
1546545996,12
1546545999,12
1546546002,12
1546546005,12
1546546008,12
1546546011,12
1546546014,12
1546546017,12
1546546020,12
1546546023,12
1546546026,12
1546546029,12
1546546032,12
1546546035,12
1546546038,12
1546546041,12
1546546044,12
1546546047,12
1546546050,12
1546546053,12
1546546056,12
1546546059,12
1546546062,12
1546546065,12
1546546068,12
1546546071,12
1546546074,12
1546546077,12
1546546080,12
1546546083,12
1546546086,12
1546546089,12
1546546092,12
1546546095,12
1546546098,12
1546546101,12
1546546104,12
1546546107,12
1546546110,12
1546546113,12
1546546116,12
1546546119,12
1546546122,12
1546546125,12
1546546128,12
1546546131,12
1546546134,12
1546546137,12
1546546140,12
1546546143,12
1546546146,12
1546546149,12
1546546152,12
1546546155,12
1546546158,12
1546546161,12
1546546164,12
1546546167,12
1546546170,12
1546546173,12
1546546176,12
1546546179,12
1546546182,12
1546546185,12
1546546188,12
1546546191,12
1546546194,12
1546546197,12
1546546200,12
1546546203,12
1546546206,12
1546546209,12
1546546212,12
1546546215,12
1546546218,12
